zone_datetime,timestamp,carbon_intensity_avg,fossilFuelPercentage
2021-10-11T18:00:00.000Z,1633975205.0,422.0,59.51
2021-10-11T19:00:00.000Z,1633979707.0,430.0,60.650000000000006
2021-10-11T20:00:00.000Z,1633982405.0,439.0,62.06
2021-10-11T21:00:00.000Z,1633986007.0,434.0,61.370000000000005
2021-10-11T22:00:00.000Z,1633989605.0,431.0,60.81999999999999
2021-10-11T23:00:00.000Z,1633994105.0,431.0,60.71
2021-10-12T00:00:00.000Z,1633998608.0,433.0,60.89
2021-10-12T01:00:00.000Z,1634001314.5,434.0,60.99
2021-10-12T02:00:00.000Z,1634004907.5,455.0,63.91
2021-10-12T03:00:00.000Z,1634008521.5,452.0,63.44
2021-10-12T05:00:00.000Z,1634016616.0,422.0,58.84
2021-10-12T06:00:00.000Z,1634021120.25,442.5,61.965
2021-10-12T08:00:00.000Z,1634026505.0,474.0,66.86
2021-10-12T09:00:00.000Z,1634031004.0,490.0,69.37
2021-10-12T10:00:00.000Z,1634032805.0,494.0,70.02
2021-10-12T11:00:00.000Z,1634038205.0,484.0,68.52
2021-10-12T12:00:00.000Z,1634040005.0,474.0,67.09
2021-10-12T13:00:00.000Z,1634044506.5,468.0,66.25
2021-10-12T14:00:00.000Z,1634049005.0,451.0,63.71
2021-10-12T15:00:00.000Z,1634051705.5,436.0,61.65999999999999
2021-10-12T16:00:00.000Z,1634058005.0,442.0,62.39
2021-10-12T18:00:00.000Z,1634062504.5,421.0,59.42000000000001
2021-10-12T19:00:00.000Z,1634067005.0,432.0,61.0
2021-10-12T20:00:00.000Z,1634069706.0,441.0,62.27
2021-10-12T21:00:00.000Z,1634073304.5,444.0,62.78
2021-10-12T23:00:00.000Z,1634080505.0,430.0,60.54999999999999
2021-10-13T00:00:00.000Z,1634083209.0,419.0,58.81000000000001
2021-10-13T01:00:00.000Z,1634087709.0,435.0,61.09
2021-10-13T02:00:00.000Z,1634091305.5,446.0,62.62
2021-10-13T03:00:00.000Z,1634096717.0,440.0,61.765
2021-10-13T05:00:00.000Z,1634103006.0,433.0,60.69
2021-10-13T06:00:00.000Z,1634105714.0,447.0,62.86000000000001
2021-10-13T07:00:00.000Z,1634109312.5,463.0,65.18
2021-10-13T08:00:00.000Z,1634112911.5,464.0,65.48
2021-10-13T10:00:00.000Z,1634120104.5,480.0,68.0
2021-10-13T11:00:00.000Z,1634124605.0,476.0,67.48
2021-10-13T12:00:00.000Z,1634126405.0,449.0,63.5
2021-10-13T13:00:00.000Z,1634130904.0,449.0,63.53
2021-10-13T14:00:00.000Z,1634133605.0,431.0,60.88
2021-10-13T15:00:00.000Z,1634138104.5,411.0,57.91
2021-10-13T16:00:00.000Z,1634143506.75,411.5,58.05999999999999
2021-10-13T18:00:00.000Z,1634148005.0,379.0,53.29999999999999
2021-10-13T19:00:00.000Z,1634152505.0,380.0,53.47
2021-10-13T20:00:00.000Z,1634156104.5,398.0,56.08
2021-10-13T21:00:00.000Z,1634160605.0,399.0,56.13
2021-10-13T22:00:00.000Z,1634163305.5,399.0,56.24
2021-10-13T23:00:00.000Z,1634166906.0,401.0,56.39999999999999
2021-10-14T00:00:00.000Z,1634171412.0,360.0,50.02
2021-10-14T01:00:00.000Z,1634174105.5,367.0,50.74000000000001
2021-10-14T02:00:00.000Z,1634178625.0,362.0,49.97
2021-10-14T03:00:00.000Z,1634185811.0,360.3333333333333,49.669999999999995
2021-10-14T06:00:00.000Z,1634198705.1666667,392.1666666666667,54.57
2021-10-14T10:00:00.000Z,1634208006.0,479.0,67.85666666666667
2021-10-14T11:00:00.000Z,1634212805.0,477.0,67.61
2021-10-14T13:00:00.000Z,1634219405.3333333,456.0,64.47333333333334
2021-10-14T15:00:00.000Z,1634224505.0,423.0,59.67
2021-10-14T16:00:00.000Z,1634231705.5,415.0,58.58
2021-10-14T18:00:00.000Z,1634235305.0,365.0,51.25999999999999
2021-10-14T19:00:00.000Z,1634239805.0,374.0,52.54
2021-10-14T20:00:00.000Z,1634243405.0,393.0,55.38000000000001
2021-10-14T21:00:00.000Z,1634246108.0,400.0,56.37
2021-10-14T22:00:00.000Z,1634249706.0,395.0,55.60000000000001
2021-10-14T23:00:00.000Z,1634254205.0,384.0,53.82
2021-10-15T00:00:00.000Z,1634257811.0,355.0,49.35
2021-10-15T01:00:00.000Z,1634260505.5,339.0,46.72
2021-10-15T02:00:00.000Z,1634264119.0,332.0,45.43
2021-10-15T03:00:00.000Z,1634267714.0,335.0,45.85
2021-10-15T05:00:00.000Z,1634274015.0,317.0,43.11
2021-10-15T06:00:00.000Z,1634280314.5,366.5,50.620000000000005
2021-10-15T08:00:00.000Z,1634284805.0,421.0,58.96
2021-10-15T09:00:00.000Z,1634288419.0,462.0,65.24
2021-10-15T10:00:00.000Z,1634292006.0,484.0,68.61
2021-10-15T12:00:00.000Z,1634299205.0,450.0,63.61
2021-10-15T13:00:00.000Z,1634303705.0,450.0,63.63999999999999
2021-10-15T14:00:00.000Z,1634307305.5,418.0,59.01
2021-10-15T15:00:00.000Z,1634310006.0,397.0,55.91
2021-10-15T16:00:00.000Z,1634315405.3333333,391.6666666666667,55.116666666666674
2021-10-15T18:00:00.000Z,1634322606.0,367.0,51.46000000000001
2021-10-15T19:00:00.000Z,1634325305.0,371.0,52.05
2021-10-15T21:00:00.000Z,1634332505.5,382.0,53.78000000000001
2021-10-15T22:00:00.000Z,1634337006.0,369.0,51.83
2021-10-15T23:00:00.000Z,1634339705.0,344.0,48.11
2021-10-16T00:00:00.000Z,1634343305.0,297.0,40.81
2021-10-16T01:00:00.000Z,1634346906.5,301.0,41.07
2021-10-16T02:00:00.000Z,1634350506.0,269.0,36.1
2021-10-16T03:00:00.000Z,1634355609.3333333,282.6666666666667,38.12
2021-10-16T05:00:00.000Z,1634361313.5,341.0,47.0
2021-10-16T06:00:00.000Z,1634366710.75,347.5,48.09
2021-10-16T08:00:00.000Z,1634371205.0,408.0,57.24
2021-10-16T09:00:00.000Z,1634375711.0,444.0,62.67
2021-10-16T10:00:00.000Z,1634380204.0,455.0,64.39
2021-10-16T11:00:00.000Z,1634382906.5,438.0,61.89
2021-10-16T12:00:00.000Z,1634386507.5,428.0,60.370000000000005
2021-10-16T13:00:00.000Z,1634390106.5,419.0,59.16
2021-10-16T14:00:00.000Z,1634393705.0,409.0,57.60999999999999
2021-10-16T15:00:00.000Z,1634397305.5,365.0,51.18000000000001
2021-10-16T16:00:00.000Z,1634403605.0,355.0,49.78
2021-10-16T18:00:00.000Z,1634408105.5,334.0,46.68
2021-10-16T19:00:00.000Z,1634411705.0,332.0,46.53
2021-10-16T20:00:00.000Z,1634415304.5,351.0,49.24
2021-10-16T22:00:00.000Z,1634423409.0,349.0,48.95
2021-10-16T23:00:00.000Z,1634426105.0,329.0,46.04
2021-10-17T00:00:00.000Z,1634429710.0,319.0,44.25
2021-10-17T01:00:00.000Z,1634433305.5,297.0,40.93
2021-10-17T02:00:00.000Z,1634441410.6,294.2,40.278
2021-10-17T05:00:00.000Z,1634448618.0,254.0,34.2
2021-10-17T06:00:00.000Z,1634454014.0,274.0,37.223333333333336
2021-10-17T08:00:00.000Z,1634457605.0,338.0,46.89
2021-10-17T09:00:00.000Z,1634461222.0,390.0,54.83
2021-10-17T10:00:00.000Z,1634466607.0,413.0,58.17
2021-10-17T11:00:00.000Z,1634469305.5,412.0,57.99999999999999
2021-10-17T12:00:00.000Z,1634472006.0,410.0,57.71999999999999
2021-10-17T14:00:00.000Z,1634479205.0,367.0,51.52
2021-10-17T15:00:00.000Z,1634482806.0,358.0,50.19
2021-10-17T16:00:00.000Z,1634489106.75,348.5,48.845
2021-10-17T18:00:00.000Z,1634495407.0,308.0,43.03
2021-10-17T19:00:00.000Z,1634498105.0,333.0,46.6
2021-10-17T20:00:00.000Z,1634501705.0,359.0,50.34
2021-10-17T21:00:00.000Z,1634505305.0,351.0,49.24
2021-10-17T22:00:00.000Z,1634508905.0,371.0,52.07000000000001
2021-10-17T23:00:00.000Z,1634512511.5,370.0,51.88
2021-10-18T00:00:00.000Z,1634516108.0,319.0,44.04
2021-10-18T01:00:00.000Z,1634519706.5,340.0,46.99
2021-10-18T03:00:00.000Z,1634528725.25,332.5,45.635000000000005
2021-10-18T05:00:00.000Z,1634533211.0,305.0,41.63
2021-10-18T06:00:00.000Z,1634539515.5,349.5,48.33
2021-10-18T08:00:00.000Z,1634544918.5,408.0,57.24
2021-10-18T09:00:00.000Z,1634548513.5,436.0,61.49
2021-10-18T10:00:00.000Z,1634551211.0,465.0,65.8
2021-10-18T11:00:00.000Z,1634556606.0,457.0,64.57
2021-10-18T12:00:00.000Z,1634559305.0,435.0,61.44
2021-10-18T13:00:00.000Z,1634562905.0,429.0,60.6
2021-10-18T14:00:00.000Z,1634566505.5,414.0,58.36
2021-10-18T15:00:00.000Z,1634570106.5,393.0,55.38000000000001
2021-10-18T16:00:00.000Z,1634575505.5,395.0,55.59
2021-10-18T18:00:00.000Z,1634580905.5,393.0,55.34
2021-10-18T19:00:00.000Z,1634584506.0,398.0,56.11000000000001
2021-10-18T20:00:00.000Z,1634588105.0,407.0,57.37
2021-10-18T21:00:00.000Z,1634591706.5,402.0,56.60000000000001
2021-10-18T22:00:00.000Z,1634595305.5,398.0,56.00000000000001
2021-10-18T23:00:00.000Z,1634598009.0,407.0,57.22999999999999
2021-10-19T00:00:00.000Z,1634601605.0,388.0,54.27000000000001
2021-10-19T01:00:00.000Z,1634607006.0,393.0,54.92
2021-10-19T02:00:00.000Z,1634615108.75,377.5,52.457499999999996
2021-10-19T06:00:00.000Z,1634625905.25,416.0,58.375
2021-10-19T08:00:00.000Z,1634631307.5,432.0,60.81
2021-10-19T09:00:00.000Z,1634634006.0,453.0,64.04
2021-10-19T10:00:00.000Z,1634639407.0,461.0,65.25
2021-10-19T11:00:00.000Z,1634643006.0,446.0,62.97999999999999
2021-10-19T12:00:00.000Z,1634646605.0,429.0,60.49
2021-10-19T13:00:00.000Z,1634648406.0,416.0,58.68
2021-10-19T15:00:00.000Z,1634657405.0,398.0,55.98
2021-10-19T16:00:00.000Z,1634661905.75,385.5,54.265
2021-10-19T18:00:00.000Z,1634667306.5,383.0,53.92
2021-10-19T19:00:00.000Z,1634670005.0,391.0,54.96
2021-10-19T20:00:00.000Z,1634674506.0,394.0,55.40999999999999
2021-10-19T21:00:00.000Z,1634678107.0,397.0,55.88000000000001
2021-10-19T22:00:00.000Z,1634681709.5,397.0,55.87
2021-10-19T23:00:00.000Z,1634685307.5,380.0,53.34
2021-10-20T00:00:00.000Z,1634688906.5,367.0,51.2
2021-10-20T01:00:00.000Z,1634692506.0,380.0,52.86
2021-10-20T02:00:00.000Z,1634696106.5,364.0,50.31
2021-10-20T03:00:00.000Z,1634699707.5,354.0,48.83
2021-10-20T04:00:00.000Z,1634703308.0,334.0,45.89
2021-10-20T05:00:00.000Z,1634707807.0,313.0,42.85
2021-10-20T06:00:00.000Z,1634710506.5,347.0,47.94
2021-10-20T07:00:00.000Z,1634714106.5,379.0,52.68000000000001
2021-10-20T08:00:00.000Z,1634717706.0,418.0,58.63
2021-10-20T09:00:00.000Z,1634720406.0,441.0,62.25000000000001
2021-10-20T10:00:00.000Z,1634724906.5,448.0,63.24999999999999
2021-10-20T11:00:00.000Z,1634728506.0,450.0,63.55
2021-10-20T12:00:00.000Z,1634732107.0,435.0,61.42
2021-10-20T13:00:00.000Z,1634735706.0,432.0,60.92999999999999
2021-10-20T14:00:00.000Z,1634739306.5,428.0,60.38
2021-10-20T15:00:00.000Z,1634742907.5,408.0,57.53
2021-10-20T16:00:00.000Z,1634750105.0,396.0,55.69
2021-10-20T18:00:00.000Z,1634753708.0,374.0,52.51
2021-10-20T19:00:00.000Z,1634758208.0,390.0,54.87
2021-10-20T20:00:00.000Z,1634760908.0,398.0,56.04
2021-10-20T21:00:00.000Z,1634764507.0,411.0,57.89
2021-10-20T22:00:00.000Z,1634767207.0,403.0,56.75
2021-10-20T23:00:00.000Z,1634771706.5,403.0,56.720000000000006
2021-10-21T00:00:00.000Z,1634775307.0,399.0,55.88000000000001
2021-10-21T01:00:00.000Z,1634778907.0,402.0,56.14
2021-10-21T02:00:00.000Z,1634782507.0,385.0,53.5
2021-10-21T03:00:00.000Z,1634787907.25,370.0,51.335
2021-10-21T05:00:00.000Z,1634793306.0,371.0,51.59
2021-10-21T06:00:00.000Z,1634799605.6666667,403.6666666666667,56.336666666666666
2021-10-21T08:00:00.000Z,1634804106.0,434.0,60.98
2021-10-21T09:00:00.000Z,1634807707.5,446.0,63.06
2021-10-21T10:00:00.000Z,1634811306.5,466.0,65.96
2021-10-21T11:00:00.000Z,1634814906.0,462.0,65.31
2021-10-21T12:00:00.000Z,1634818506.0,451.0,63.74
2021-10-21T13:00:00.000Z,1634822107.0,446.0,63.01
2021-10-21T14:00:00.000Z,1634825706.0,432.0,60.94
2021-10-21T15:00:00.000Z,1634829305.5,413.0,58.28
2021-10-21T16:00:00.000Z,1634834707.0,399.5,56.295
2021-10-21T18:00:00.000Z,1634840107.5,404.0,56.99000000000001
2021-10-21T19:00:00.000Z,1634843708.5,413.0,58.20000000000001
2021-10-21T20:00:00.000Z,1634848208.0,431.0,60.8
2021-10-21T21:00:00.000Z,1634850906.5,430.0,60.760000000000005
2021-10-21T22:00:00.000Z,1634854507.5,417.0,58.8
2021-10-21T23:00:00.000Z,1634858107.0,428.0,60.33
2021-10-22T00:00:00.000Z,1634861706.5,390.0,54.47
2021-10-22T01:00:00.000Z,1634865307.0,386.0,53.82
2021-10-22T02:00:00.000Z,1634868908.0,374.0,51.81
2021-10-22T03:00:00.000Z,1634872506.0,350.0,48.24
2021-10-22T04:00:00.000Z,1634876105.5,337.0,46.27
2021-10-22T05:00:00.000Z,1634879707.0,332.0,45.51
2021-10-22T06:00:00.000Z,1634883306.5,366.0,50.73
2021-10-22T07:00:00.000Z,1634886006.0,394.0,55.02
2021-10-22T08:00:00.000Z,1634890506.0,433.0,60.84
2021-10-22T09:00:00.000Z,1634895007.0,456.0,64.5
2021-10-22T11:00:00.000Z,1634901307.0,462.0,65.33
2021-10-22T12:00:00.000Z,1634904907.0,449.0,63.46000000000001
2021-10-22T13:00:00.000Z,1634908506.0,449.0,63.45
2021-10-22T14:00:00.000Z,1634912106.5,434.0,61.25000000000001
2021-10-22T16:00:00.000Z,1634921106.5,401.5,56.56
2021-10-22T18:00:00.000Z,1634926506.5,373.0,52.45000000000001
2021-10-22T19:00:00.000Z,1634929207.0,384.0,54.010000000000005
2021-10-22T20:00:00.000Z,1634933707.5,400.0,56.28
2021-10-22T21:00:00.000Z,1634937305.5,402.0,56.67
2021-10-22T22:00:00.000Z,1634940906.5,408.0,57.53
2021-10-22T23:00:00.000Z,1634943605.0,411.0,57.89
2021-10-23T00:00:00.000Z,1634948107.0,363.0,50.62
2021-10-23T01:00:00.000Z,1634951707.0,340.0,46.91
2021-10-23T02:00:00.000Z,1634955307.0,325.0,44.62
2021-10-23T03:00:00.000Z,1634958905.5,298.0,40.52
2021-10-23T04:00:00.000Z,1634961607.0,315.0,43.09
2021-10-23T05:00:00.000Z,1634966107.0,313.0,42.72
2021-10-23T06:00:00.000Z,1634970606.0,321.0,44.04
2021-10-23T07:00:00.000Z,1634973306.5,314.0,43.03
2021-10-23T08:00:00.000Z,1634976908.0,384.0,53.52
2021-10-23T09:00:00.000Z,1634980506.0,454.0,64.2
2021-10-23T10:00:00.000Z,1634984106.0,470.0,66.51
2021-10-23T11:00:00.000Z,1634987705.0,465.0,65.77
2021-10-23T12:00:00.000Z,1634990407.0,460.0,65.12
2021-10-23T13:00:00.000Z,1634994908.0,458.0,64.84
2021-10-23T14:00:00.000Z,1634998505.5,446.0,62.99
2021-10-23T15:00:00.000Z,1635005706.5,425.5,60.105000000000004
2021-10-23T18:00:00.000Z,1635012908.0,394.0,55.48
2021-10-23T19:00:00.000Z,1635016506.0,414.0,58.36
2021-10-23T20:00:00.000Z,1635020106.0,427.0,60.35
2021-10-23T21:00:00.000Z,1635023706.0,424.0,59.81999999999999
2021-10-23T22:00:00.000Z,1635027305.5,425.0,60.0
2021-10-23T23:00:00.000Z,1635030908.5,415.0,58.49
2021-10-24T00:00:00.000Z,1635034506.5,341.0,47.24
2021-10-24T01:00:00.000Z,1635038106.5,324.0,44.53
2021-10-24T02:00:00.000Z,1635042608.0,305.0,41.67
2021-10-24T03:00:00.000Z,1635044407.0,305.0,41.63
2021-10-24T04:00:00.000Z,1635048911.0,275.0,36.97
2021-10-24T05:00:00.000Z,1635052507.0,260.0,34.76
2021-10-24T06:00:00.000Z,1635057908.25,311.0,42.56
2021-10-24T07:00:00.000Z,1635062412.0,352.0,48.91
2021-10-24T09:00:00.000Z,1635066906.5,397.0,55.69
2021-10-24T10:00:00.000Z,1635070512.0,444.0,62.74999999999999
2021-10-24T11:00:00.000Z,1635074106.5,457.0,64.6
2021-10-24T12:00:00.000Z,1635077705.5,454.0,64.21
2021-10-24T13:00:00.000Z,1635082207.0,451.0,63.82
2021-10-24T14:00:00.000Z,1635084906.0,440.0,62.23
2021-10-24T15:00:00.000Z,1635088506.0,425.0,59.92000000000001
2021-10-24T16:00:00.000Z,1635093906.25,409.0,57.685
2021-10-24T18:00:00.000Z,1635099306.0,426.0,60.14000000000001
2021-10-24T19:00:00.000Z,1635102907.0,441.0,62.38
2021-10-24T20:00:00.000Z,1635106505.5,461.0,65.2
2021-10-24T21:00:00.000Z,1635110107.5,455.0,64.31
2021-10-24T22:00:00.000Z,1635113707.5,453.0,64.12
2021-10-24T23:00:00.000Z,1635117306.5,456.0,64.54
2021-10-25T00:00:00.000Z,1635120908.5,482.0,68.24
2021-10-25T01:00:00.000Z,1635124506.0,498.0,70.54
2021-10-25T02:00:00.000Z,1635127205.0,516.0,73.13
2021-10-25T03:00:00.000Z,1635131706.0,515.0,72.98
2021-10-25T04:00:00.000Z,1635135306.5,515.0,73.04
2021-10-25T05:00:00.000Z,1635138905.5,504.0,71.34
2021-10-25T06:00:00.000Z,1635143405.0,515.0,72.97
2021-10-25T07:00:00.000Z,1635146107.5,524.0,74.27
2021-10-25T08:00:00.000Z,1635149705.5,508.0,72.02
2021-10-25T09:00:00.000Z,1635153306.5,513.0,72.72
2021-10-25T10:00:00.000Z,1635156906.0,516.0,73.2
2021-10-25T11:00:00.000Z,1635159607.0,526.0,74.72
2021-10-25T12:00:00.000Z,1635165007.0,521.0,73.93
2021-10-25T13:00:00.000Z,1635167707.5,509.0,72.25
2021-10-25T14:00:00.000Z,1635171306.5,500.0,70.92
2021-10-25T15:00:00.000Z,1635174006.0,496.0,70.36
2021-10-25T16:00:00.000Z,1635180006.3333333,487.0,69.04
2021-10-25T18:00:00.000Z,1635185705.5,443.0,62.64999999999999
2021-10-25T19:00:00.000Z,1635189307.0,460.0,65.01
2021-10-25T20:00:00.000Z,1635192905.5,465.0,65.82
2021-10-25T21:00:00.000Z,1635195605.0,470.0,66.49
2021-10-25T22:00:00.000Z,1635200107.0,459.0,64.85
2021-10-25T23:00:00.000Z,1635203705.5,460.0,65.01
2021-10-26T00:00:00.000Z,1635207307.5,415.0,58.13
2021-10-26T01:00:00.000Z,1635210906.5,391.0,54.37
2021-10-26T02:00:00.000Z,1635215406.0,402.0,56.00000000000001
2021-10-26T03:00:00.000Z,1635218105.5,407.0,56.82000000000001
2021-10-26T04:00:00.000Z,1635222605.0,400.0,55.720000000000006
2021-10-26T05:00:00.000Z,1635225306.0,387.0,53.83
2021-10-26T06:00:00.000Z,1635228906.5,416.0,58.11999999999999
2021-10-26T07:00:00.000Z,1635232507.5,425.0,59.42000000000001
2021-10-26T08:00:00.000Z,1635235207.0,449.0,63.13
2021-10-26T09:00:00.000Z,1635239706.0,484.0,68.51
2021-10-26T10:00:00.000Z,1635244205.0,499.0,70.69
2021-10-26T11:00:00.000Z,1635246005.0,497.0,70.45
2021-10-26T12:00:00.000Z,1635250505.5,484.0,68.6
2021-10-26T13:00:00.000Z,1635254105.5,482.0,68.31
2021-10-26T14:00:00.000Z,1635257706.5,477.0,67.51
2021-10-26T15:00:00.000Z,1635261305.5,473.0,67.01
2021-10-26T16:00:00.000Z,1635266706.5,443.5,62.66499999999999
2021-10-26T18:00:00.000Z,1635272106.5,452.0,63.95000000000001
2021-10-26T19:00:00.000Z,1635275706.5,462.0,65.36
2021-10-26T20:00:00.000Z,1635279310.5,468.0,66.22
2021-10-26T21:00:00.000Z,1635282908.5,466.0,65.93
2021-10-26T22:00:00.000Z,1635286505.5,457.0,64.59
2021-10-26T23:00:00.000Z,1635290106.5,459.0,64.87
2021-10-27T00:00:00.000Z,1635293707.0,416.0,58.26
2021-10-27T01:00:00.000Z,1635297306.0,405.0,56.46
2021-10-27T02:00:00.000Z,1635300008.0,409.0,57.04
2021-10-27T03:00:00.000Z,1635304505.0,405.0,56.31
2021-10-27T04:00:00.000Z,1635308106.0,415.0,57.830000000000005
2021-10-27T05:00:00.000Z,1635311706.0,401.0,55.8
2021-10-27T06:00:00.000Z,1635317407.3333333,414.3333333333333,57.85333333333333
2021-10-27T08:00:00.000Z,1635322508.0,448.0,62.99
2021-10-27T09:00:00.000Z,1635326107.5,480.0,67.93
2021-10-27T10:00:00.000Z,1635329707.0,496.0,70.28
2021-10-27T11:00:00.000Z,1635333305.5,493.0,69.89
2021-10-27T12:00:00.000Z,1635337808.0,482.0,68.25
2021-10-27T13:00:00.000Z,1635340506.5,480.0,67.92
2021-10-27T15:00:00.000Z,1635347707.0,470.0,66.59
2021-10-27T16:00:00.000Z,1635352205.6666667,463.0,65.53666666666668
2021-10-27T18:00:00.000Z,1635358506.0,435.0,61.38
2021-10-27T19:00:00.000Z,1635362106.0,441.0,62.36000000000001
2021-10-27T20:00:00.000Z,1635365707.0,449.0,63.470000000000006
2021-10-27T21:00:00.000Z,1635369306.5,456.0,64.44
2021-10-27T22:00:00.000Z,1635372907.0,452.0,63.96000000000001
2021-10-27T23:00:00.000Z,1635375606.0,437.0,61.64000000000001
2021-10-28T00:00:00.000Z,1635380108.0,406.0,56.88999999999999
2021-10-28T01:00:00.000Z,1635383706.5,377.0,52.22
2021-10-28T02:00:00.000Z,1635387306.5,366.0,50.51
2021-10-28T03:00:00.000Z,1635390907.5,355.0,48.84
2021-10-28T04:00:00.000Z,1635394506.0,352.0,48.47
2021-10-28T05:00:00.000Z,1635399006.0,337.0,46.26
2021-10-28T06:00:00.000Z,1635401706.0,365.0,50.36999999999999
2021-10-28T07:00:00.000Z,1635405306.5,385.0,53.400000000000006
2021-10-28T08:00:00.000Z,1635408905.5,426.0,59.68
2021-10-28T09:00:00.000Z,1635412505.5,472.0,66.69
2021-10-28T10:00:00.000Z,1635416106.5,485.0,68.73
2021-10-28T11:00:00.000Z,1635419708.0,478.0,67.66
2021-10-28T12:00:00.000Z,1635423305.5,468.0,66.21
2021-10-28T13:00:00.000Z,1635427809.0,463.0,65.56
2021-10-28T14:00:00.000Z,1635430505.5,459.0,64.96
2021-10-28T15:00:00.000Z,1635434107.0,452.0,63.95000000000001
2021-10-28T16:00:00.000Z,1635439506.25,441.0,62.275000000000006
2021-10-28T18:00:00.000Z,1635444906.0,437.0,61.65999999999999
2021-10-28T19:00:00.000Z,1635449408.0,447.0,63.190000000000005
2021-10-28T20:00:00.000Z,1635452105.5,453.0,63.99
2021-10-28T21:00:00.000Z,1635455705.5,459.0,64.92
2021-10-28T22:00:00.000Z,1635459306.0,459.0,64.87
2021-10-28T23:00:00.000Z,1635462906.0,455.0,64.27
2021-10-29T00:00:00.000Z,1635466505.5,414.0,58.03
2021-10-29T01:00:00.000Z,1635470106.0,390.0,54.39000000000001
2021-10-29T02:00:00.000Z,1635474606.0,369.0,51.0
2021-10-29T03:00:00.000Z,1635476407.0,349.0,47.92
2021-10-29T04:00:00.000Z,1635480911.0,343.0,47.06
