zone_datetime,timestamp,carbon_intensity_avg,fossilFuelPercentage
2021-10-11T02:00:00.000Z,1633918504.5,481.0,70.13
2021-10-11T03:00:00.000Z,1633923908.5,481.0,70.21000000000001
2021-10-11T04:00:00.000Z,1633927507.5,480.5,70.16
2021-10-11T05:00:00.000Z,1633930214.0,481.0,70.28
2021-10-11T06:00:00.000Z,1633933809.0,487.5,71.2
2021-10-11T07:00:00.000Z,1633939224.0,489.0,71.41
2021-10-11T08:00:00.000Z,1633941904.0,487.5,71.22
2021-10-11T09:00:00.000Z,1633945504.5,487.0,71.13
2021-10-11T11:00:00.000Z,1633952704.0,486.5,71.055
2021-10-11T12:00:00.000Z,1633955404.0,484.0,70.69
2021-10-11T15:00:00.000Z,1633965304.0,466.0,67.93
2021-10-11T16:00:00.000Z,1633969806.0,452.0,65.87
2021-10-11T17:00:00.000Z,1633975205.0,448.0,65.3
2021-10-11T18:00:00.000Z,1633977907.0,447.0,65.16
2021-10-11T19:00:00.000Z,1633981505.0,447.0,65.07
2021-10-11T20:00:00.000Z,1633985105.5,449.0,65.41499999999999
2021-10-11T21:00:00.000Z,1633987804.0,451.0,65.77
2021-10-11T22:00:00.000Z,1633992304.5,469.5,68.47
2021-10-11T23:00:00.000Z,1633995906.5,483.5,70.57
2021-10-12T00:00:00.000Z,1633999506.0,495.0,72.3
2021-10-12T01:00:00.000Z,1634003116.5,498.5,72.815
2021-10-12T02:00:00.000Z,1634005805.0,498.0,72.68
2021-10-12T03:00:00.000Z,1634010318.0,496.5,72.53
2021-10-12T05:00:00.000Z,1634015710.5,494.0,72.18
2021-10-12T06:00:00.000Z,1634020223.3333333,502.6666666666667,73.40666666666667
2021-10-12T07:00:00.000Z,1634023808.0,502.0,73.34
2021-10-12T08:00:00.000Z,1634028304.5,503.0,73.495
2021-10-12T09:00:00.000Z,1634031904.5,503.0,73.495
2021-10-12T10:00:00.000Z,1634034605.0,502.0,73.41
2021-10-12T11:00:00.000Z,1634040005.0,495.0,72.35
2021-10-12T12:00:00.000Z,1634042705.0,492.5,71.91499999999999
2021-10-12T13:00:00.000Z,1634045407.0,490.0,71.58
2021-10-12T14:00:00.000Z,1634048104.5,483.0,70.52
2021-10-12T15:00:00.000Z,1634056205.0,477.0,69.6
2021-10-12T16:00:00.000Z,1634058005.0,460.0,67.0
2021-10-12T17:00:00.000Z,1634060704.5,459.0,66.885
2021-10-12T18:00:00.000Z,1634063404.0,458.0,66.76
2021-10-12T19:00:00.000Z,1634067905.0,456.0,66.47999999999999
2021-10-12T20:00:00.000Z,1634072405.0,457.0,66.57
2021-10-12T21:00:00.000Z,1634075104.0,459.0,66.88499999999999
2021-10-12T22:00:00.000Z,1634078704.0,466.5,68.005
2021-10-12T23:00:00.000Z,1634081405.0,472.0,68.82
2021-10-13T00:00:00.000Z,1634085909.0,486.5,71.015
2021-10-13T01:00:00.000Z,1634089505.5,489.0,71.42500000000001
2021-10-13T02:00:00.000Z,1634093112.5,489.0,71.36500000000001
2021-10-13T03:00:00.000Z,1634096720.0,487.5,71.13
2021-10-13T04:00:00.000Z,1634099406.0,486.0,70.98
2021-10-13T06:00:00.000Z,1634108416.0,499.0,72.96
2021-10-13T07:00:00.000Z,1634112008.0,503.0,73.54
2021-10-13T08:00:00.000Z,1634113813.0,503.0,73.54
2021-10-13T09:00:00.000Z,1634118304.5,504.0,73.615
2021-10-13T10:00:00.000Z,1634121004.0,504.0,73.63
2021-10-13T11:00:00.000Z,1634124605.0,502.0,73.31
2021-10-13T12:00:00.000Z,1634129104.0,493.5,72.145
2021-10-13T13:00:00.000Z,1634131804.0,491.0,71.73
2021-10-13T14:00:00.000Z,1634134505.0,482.0,70.35
2021-10-13T15:00:00.000Z,1634139004.6666667,475.0,69.36
2021-10-13T16:00:00.000Z,1634143507.0,464.5,67.715
2021-10-13T17:00:00.000Z,1634146205.0,462.0,67.36
2021-10-13T19:00:00.000Z,1634155204.0,460.0,67.06
2021-10-13T20:00:00.000Z,1634157904.5,460.5,67.15
2021-10-13T21:00:00.000Z,1634160605.0,461.0,67.2
2021-10-13T22:00:00.000Z,1634162405.0,464.0,67.69
2021-10-13T23:00:00.000Z,1634168706.0,479.0,69.96
2021-10-14T00:00:00.000Z,1634173205.0,489.0,71.44
2021-10-14T01:00:00.000Z,1634175905.0,488.5,71.33
2021-10-14T02:00:00.000Z,1634179517.0,489.0,71.38
2021-10-14T03:00:00.000Z,1634184023.0,486.0,70.9
2021-10-14T04:00:00.000Z,1634186704.5,486.5,71.035
2021-10-14T05:00:00.000Z,1634191204.0,493.0,71.94
2021-10-14T06:00:00.000Z,1634193904.0,494.0,72.14500000000001
2021-10-14T07:00:00.000Z,1634197508.0,499.0,72.875
2021-10-14T08:00:00.000Z,1634201105.5,505.0,73.78999999999999
2021-10-14T09:00:00.000Z,1634204705.0,507.0,74.11500000000001
2021-10-14T10:00:00.000Z,1634207407.0,507.0,74.16
2021-10-14T11:00:00.000Z,1634211005.0,506.0,73.93
2021-10-14T12:00:00.000Z,1634214608.0,498.0,72.77
2021-10-14T13:00:00.000Z,1634217304.5,492.0,71.91
2021-10-14T14:00:00.000Z,1634221805.3333333,482.3333333333333,70.36333333333333
2021-10-14T16:00:00.000Z,1634230805.0,459.0,66.95
2021-10-14T17:00:00.000Z,1634233504.5,459.0,66.955
2021-10-14T18:00:00.000Z,1634238004.0,457.0,66.63
2021-10-14T20:00:00.000Z,1634242505.0,457.0,66.61
2021-10-14T21:00:00.000Z,1634247007.0,460.0,67.1
2021-10-14T22:00:00.000Z,1634248806.0,460.0,67.1
2021-10-14T23:00:00.000Z,1634254206.3333333,483.3333333333333,70.53
2021-10-15T00:00:00.000Z,1634258708.0,490.5,71.625
2021-10-15T01:00:00.000Z,1634261405.0,492.0,71.86
2021-10-15T02:00:00.000Z,1634265019.6666667,495.0,72.24666666666667
2021-10-15T03:00:00.000Z,1634270422.0,492.0,71.9
2021-10-15T04:00:00.000Z,1634274015.0,493.0,72.02
2021-10-15T05:00:00.000Z,1634277626.0,502.0,73.31
2021-10-15T06:00:00.000Z,1634280310.5,502.5,73.47999999999999
2021-10-15T07:00:00.000Z,1634283008.0,504.0,73.58
2021-10-15T08:00:00.000Z,1634288419.0,505.0,73.85
2021-10-15T10:00:00.000Z,1634294705.0,501.0,73.24000000000001
2021-10-15T11:00:00.000Z,1634297404.0,500.0,73.07
2021-10-15T12:00:00.000Z,1634302805.0,488.0,71.29
2021-10-15T13:00:00.000Z,1634304605.0,488.0,71.27
2021-10-15T15:00:00.000Z,1634311805.0,477.0,69.61
2021-10-15T16:00:00.000Z,1634315405.0,467.0,68.12
2021-10-15T17:00:00.000Z,1634319006.0,460.0,67.02
2021-10-15T18:00:00.000Z,1634322606.0,455.0,66.27
2021-10-15T19:00:00.000Z,1634327104.5,453.0,65.99000000000001
2021-10-15T20:00:00.000Z,1634329804.0,453.0,65.98
2021-10-15T21:00:00.000Z,1634333406.0,454.0,66.21
2021-10-15T22:00:00.000Z,1634337006.0,460.0,67.05
2021-10-15T23:00:00.000Z,1634342405.0,463.0,67.48
2021-10-16T00:00:00.000Z,1634345105.5,463.5,67.58
2021-10-16T01:00:00.000Z,1634347807.0,463.0,67.58
2021-10-16T02:00:00.000Z,1634352305.5,464.5,67.72
2021-10-16T03:00:00.000Z,1634356804.0,461.0,67.15
2021-10-16T04:00:00.000Z,1634359516.0,460.5,67.17500000000001
2021-10-16T05:00:00.000Z,1634362211.0,461.0,67.28
2021-10-16T06:00:00.000Z,1634365808.6666667,463.6666666666667,67.61999999999999
2021-10-16T07:00:00.000Z,1634369415.0,465.0,67.88
2021-10-16T08:00:00.000Z,1634373029.0,466.0,67.89
2021-10-16T09:00:00.000Z,1634376609.6666667,466.0,67.92666666666666
2021-10-16T10:00:00.000Z,1634381105.0,470.5,68.6
2021-10-16T11:00:00.000Z,1634384708.5,471.5,68.755
2021-10-16T12:00:00.000Z,1634389207.0,465.0,67.83
2021-10-16T13:00:00.000Z,1634391905.0,465.0,67.78
2021-10-16T14:00:00.000Z,1634396406.0,461.0,67.24
2021-10-16T17:00:00.000Z,1634406305.5,441.5,64.24
2021-10-16T18:00:00.000Z,1634409005.0,438.0,63.73
2021-10-16T19:00:00.000Z,1634412605.0,435.0,63.35000000000001
2021-10-16T20:00:00.000Z,1634415304.5,432.0,62.91
2021-10-16T21:00:00.000Z,1634419805.0,437.0,63.62
2021-10-16T22:00:00.000Z,1634422506.5,438.0,63.7
2021-10-16T23:00:00.000Z,1634425205.0,437.0,63.68000000000001
2021-10-17T00:00:00.000Z,1634431505.5,427.5,62.185
2021-10-17T01:00:00.000Z,1634436004.0,416.0,60.46
2021-10-17T02:00:00.000Z,1634437809.0,416.0,60.46
2021-10-17T03:00:00.000Z,1634442313.0,415.5,60.39
2021-10-17T04:00:00.000Z,1634445006.0,415.0,60.31999999999999
2021-10-17T05:00:00.000Z,1634448618.0,411.0,59.71
2021-10-17T06:00:00.000Z,1634453118.0,417.5,60.745000000000005
2021-10-17T07:00:00.000Z,1634456705.0,428.0,62.265
2021-10-17T08:00:00.000Z,1634460314.0,444.0,64.65
2021-10-17T09:00:00.000Z,1634463030.0,454.0,66.12
2021-10-17T10:00:00.000Z,1634466605.3333333,465.0,67.79333333333334
2021-10-17T12:00:00.000Z,1634475607.0,463.0,67.56
2021-10-17T15:00:00.000Z,1634484604.0,458.0,66.74
2021-10-17T16:00:00.000Z,1634488207.0,442.3333333333333,64.45666666666666
2021-10-17T17:00:00.000Z,1634491805.0,435.0,63.25999999999999
2021-10-17T18:00:00.000Z,1634496306.0,437.0,63.6
2021-10-17T19:00:00.000Z,1634499905.0,437.0,63.61
2021-10-17T21:00:00.000Z,1634506205.0,454.0,66.205
2021-10-17T22:00:00.000Z,1634511617.0,476.0,69.53
2021-10-17T23:00:00.000Z,1634514308.0,478.5,69.85
2021-10-18T00:00:00.000Z,1634517905.5,479.5,70.04499999999999
2021-10-18T01:00:00.000Z,1634520607.0,479.0,69.88
2021-10-18T02:00:00.000Z,1634525120.0,475.5,69.345
2021-10-18T03:00:00.000Z,1634529617.0,468.0,68.21
2021-10-18T04:00:00.000Z,1634531426.0,467.0,68.13
2021-10-18T05:00:00.000Z,1634536804.0,475.0,69.37
2021-10-18T06:00:00.000Z,1634539514.5,479.0,69.84
2021-10-18T07:00:00.000Z,1634543115.0,487.5,71.155
2021-10-18T08:00:00.000Z,1634546711.5,496.0,72.49
2021-10-18T09:00:00.000Z,1634550311.5,500.0,73.065
2021-10-18T10:00:00.000Z,1634554804.0,499.0,72.93
2021-10-18T11:00:00.000Z,1634557505.5,496.5,72.57
2021-10-18T12:00:00.000Z,1634561104.5,491.0,71.69
2021-10-18T13:00:00.000Z,1634564705.5,484.5,70.77000000000001
2021-10-18T14:00:00.000Z,1634567405.0,482.0,70.38
2021-10-18T15:00:00.000Z,1634569205.0,482.0,70.33
2021-10-18T16:00:00.000Z,1634574605.6666667,464.6666666666667,67.8
2021-10-18T17:00:00.000Z,1634579105.0,461.0,67.225
2021-10-18T18:00:00.000Z,1634582705.5,458.5,66.845
2021-10-18T19:00:00.000Z,1634586305.0,456.0,66.475
2021-10-18T20:00:00.000Z,1634589906.0,458.5,66.83500000000001
2021-10-18T22:00:00.000Z,1634597107.0,477.0,69.63
2021-10-18T23:00:00.000Z,1634599804.0,482.0,70.43
2021-10-19T00:00:00.000Z,1634603404.0,490.0,71.54
2021-10-19T01:00:00.000Z,1634608822.0,485.0,70.88
2021-10-19T02:00:00.000Z,1634610606.0,485.0,70.87
2021-10-19T03:00:00.000Z,1634614206.0,481.3333333333333,70.29
2021-10-19T04:00:00.000Z,1634618707.0,478.0,69.72
2021-10-19T05:00:00.000Z,1634622305.0,483.5,70.59
2021-10-19T06:00:00.000Z,1634625906.0,488.5,71.38
2021-10-19T07:00:00.000Z,1634629506.0,492.5,71.945
2021-10-19T08:00:00.000Z,1634634006.0,500.0,73.07
2021-10-19T09:00:00.000Z,1634635805.0,500.0,73.07
2021-10-19T10:00:00.000Z,1634639406.0,503.0,73.49
2021-10-19T11:00:00.000Z,1634643005.0,503.0,73.44
2021-10-19T12:00:00.000Z,1634648406.0,489.0,71.47
2021-10-19T13:00:00.000Z,1634652005.0,484.0,70.63
2021-10-19T14:00:00.000Z,1634653804.0,484.0,70.6
2021-10-19T15:00:00.000Z,1634657405.0,482.0,70.29
2021-10-19T16:00:00.000Z,1634661906.0,467.0,68.145
2021-10-19T17:00:00.000Z,1634665506.5,463.0,67.505
2021-10-19T18:00:00.000Z,1634669105.0,460.5,67.095
2021-10-19T19:00:00.000Z,1634672706.5,459.0,66.925
2021-10-19T20:00:00.000Z,1634676306.0,459.5,67.03999999999999
2021-10-19T21:00:00.000Z,1634679908.0,467.5,68.22999999999999
2021-10-19T22:00:00.000Z,1634683507.0,481.0,70.16499999999999
2021-10-19T23:00:00.000Z,1634687107.0,491.0,71.64500000000001
2021-10-20T00:00:00.000Z,1634690706.5,496.5,72.555
2021-10-20T01:00:00.000Z,1634694306.0,493.0,72.03
2021-10-20T02:00:00.000Z,1634697006.0,488.0,71.29
2021-10-20T03:00:00.000Z,1634700607.3333333,483.6666666666667,70.57333333333334
2021-10-20T04:00:00.000Z,1634705106.0,479.0,69.87
2021-10-20T05:00:00.000Z,1634708706.0,483.0,70.495
2021-10-20T06:00:00.000Z,1634712306.5,488.0,71.27000000000001
2021-10-20T07:00:00.000Z,1634715906.0,493.0,71.965
2021-10-20T08:00:00.000Z,1634719505.5,500.5,73.11500000000001
2021-10-20T09:00:00.000Z,1634722204.0,504.0,73.69
2021-10-20T10:00:00.000Z,1634725806.3333333,506.3333333333333,73.99333333333334
2021-10-20T11:00:00.000Z,1634731206.0,503.0,73.44
2021-10-20T12:00:00.000Z,1634733906.5,499.0,72.87
2021-10-20T13:00:00.000Z,1634736606.0,495.0,72.28
2021-10-20T14:00:00.000Z,1634741107.5,489.0,71.37
2021-10-20T15:00:00.000Z,1634743806.0,488.0,71.24
2021-10-20T16:00:00.000Z,1634748305.5,474.0,69.13
2021-10-20T17:00:00.000Z,1634751906.5,464.5,67.725
2021-10-20T18:00:00.000Z,1634755506.0,464.0,67.63
2021-10-20T19:00:00.000Z,1634759108.5,467.0,68.09
2021-10-20T20:00:00.000Z,1634762707.0,469.0,68.36
2021-10-20T21:00:00.000Z,1634766306.5,473.5,69.03999999999999
2021-10-20T22:00:00.000Z,1634770806.0,492.0,71.84
2021-10-20T23:00:00.000Z,1634772606.0,493.0,72.01
2021-10-21T00:00:00.000Z,1634777107.0,496.5,72.495
2021-10-21T01:00:00.000Z,1634780705.5,496.5,72.525
2021-10-21T02:00:00.000Z,1634784306.5,491.5,71.835
2021-10-21T03:00:00.000Z,1634787907.0,486.5,71.03999999999999
2021-10-21T04:00:00.000Z,1634791506.5,484.0,70.675
2021-10-21T05:00:00.000Z,1634795106.0,488.0,71.27
2021-10-21T06:00:00.000Z,1634799605.0,493.0,71.93
2021-10-21T07:00:00.000Z,1634802305.0,497.0,72.57
2021-10-21T08:00:00.000Z,1634805908.0,504.0,73.64
2021-10-21T10:00:00.000Z,1634813106.5,509.0,74.46
2021-10-21T11:00:00.000Z,1634816706.0,506.0,73.985
2021-10-21T12:00:00.000Z,1634820306.5,499.5,72.995
2021-10-21T13:00:00.000Z,1634823906.5,495.0,72.31
2021-10-21T14:00:00.000Z,1634827505.0,491.5,71.78
2021-10-21T15:00:00.000Z,1634831106.5,483.5,70.565
2021-10-21T16:00:00.000Z,1634835607.0,468.0,68.26
2021-10-21T17:00:00.000Z,1634838306.5,467.0,68.12
2021-10-21T18:00:00.000Z,1634841908.5,466.0,68.00999999999999
2021-10-21T19:00:00.000Z,1634844607.0,466.0,68.02
2021-10-21T20:00:00.000Z,1634848206.5,469.0,68.41
2021-10-21T21:00:00.000Z,1634852705.5,474.5,69.185
2021-10-21T22:00:00.000Z,1634856307.5,485.0,70.735
2021-10-21T23:00:00.000Z,1634859006.0,491.0,71.65
2021-10-22T00:00:00.000Z,1634863506.5,494.0,72.15
2021-10-22T01:00:00.000Z,1634867107.0,490.5,71.68
2021-10-22T02:00:00.000Z,1634870707.0,487.0,71.11500000000001
2021-10-22T03:00:00.000Z,1634873405.0,486.0,70.92
2021-10-22T04:00:00.000Z,1634877906.5,477.5,69.68
2021-10-22T05:00:00.000Z,1634881506.0,482.0,70.38
2021-10-22T06:00:00.000Z,1634885105.5,486.5,71.065
2021-10-22T07:00:00.000Z,1634888705.0,492.0,71.83500000000001
2021-10-22T08:00:00.000Z,1634891406.0,495.0,72.34
2021-10-22T09:00:00.000Z,1634895906.0,503.0,73.47999999999999
2021-10-22T10:00:00.000Z,1634899506.5,502.0,73.34
2021-10-22T11:00:00.000Z,1634904006.0,497.0,72.57
2021-10-22T12:00:00.000Z,1634906706.5,495.0,72.255
2021-10-22T13:00:00.000Z,1634910306.0,490.5,71.56
2021-10-22T14:00:00.000Z,1634913905.5,485.5,70.85
2021-10-22T15:00:00.000Z,1634917506.5,483.0,70.50999999999999
2021-10-22T16:00:00.000Z,1634921106.0,474.0,69.19
2021-10-22T17:00:00.000Z,1634924706.5,463.0,67.52
2021-10-22T18:00:00.000Z,1634928306.0,460.0,67.025
2021-10-22T19:00:00.000Z,1634931906.0,458.5,66.84
2021-10-22T20:00:00.000Z,1634935506.5,459.0,66.89
2021-10-22T21:00:00.000Z,1634938205.0,460.0,66.99
2021-10-22T22:00:00.000Z,1634941807.0,463.0,67.55
2021-10-22T23:00:00.000Z,1634945406.0,463.6666666666667,67.64
2021-10-23T00:00:00.000Z,1634949908.0,460.5,67.13
2021-10-23T01:00:00.000Z,1634953505.5,455.5,66.345
2021-10-23T02:00:00.000Z,1634957107.0,449.5,65.45
2021-10-23T03:00:00.000Z,1634959805.0,448.0,65.23
2021-10-23T04:00:00.000Z,1634962506.0,443.0,64.47
2021-10-23T05:00:00.000Z,1634967906.0,443.5,64.575
2021-10-23T06:00:00.000Z,1634971506.0,448.5,65.345
2021-10-23T07:00:00.000Z,1634975107.5,454.0,66.19
2021-10-23T08:00:00.000Z,1634978707.0,463.0,67.465
2021-10-23T09:00:00.000Z,1634982305.5,471.5,68.815
2021-10-23T10:00:00.000Z,1634985905.5,475.0,69.295
2021-10-23T11:00:00.000Z,1634989505.5,474.0,69.14500000000001
2021-10-23T12:00:00.000Z,1634994005.0,470.0,68.53
2021-10-23T13:00:00.000Z,1634995810.0,470.0,68.53
2021-10-23T14:00:00.000Z,1635000305.5,466.5,68.05
2021-10-23T15:00:00.000Z,1635003906.0,462.5,67.435
2021-10-23T17:00:00.000Z,1635011107.5,445.5,64.92
2021-10-23T18:00:00.000Z,1635014705.5,440.5,64.175
2021-10-23T19:00:00.000Z,1635017406.0,439.0,63.97999999999999
2021-10-23T20:00:00.000Z,1635021906.0,437.5,63.72999999999999
2021-10-23T21:00:00.000Z,1635024605.0,439.0,63.99
2021-10-23T22:00:00.000Z,1635029106.0,444.5,64.68
2021-10-23T23:00:00.000Z,1635032707.5,443.0,64.47
2021-10-24T00:00:00.000Z,1635036306.5,433.5,63.08
2021-10-24T01:00:00.000Z,1635039905.5,422.0,61.400000000000006
2021-10-24T02:00:00.000Z,1635043507.5,418.5,60.88
2021-10-24T03:00:00.000Z,1635048006.0,417.0,60.62
2021-10-24T04:00:00.000Z,1635050711.0,416.0,60.5
2021-10-24T05:00:00.000Z,1635054307.0,417.0,60.64
2021-10-24T06:00:00.000Z,1635057907.5,421.5,61.32
2021-10-24T07:00:00.000Z,1635061511.0,433.0,63.075
2021-10-24T08:00:00.000Z,1635065105.0,448.0,65.27000000000001
2021-10-24T09:00:00.000Z,1635068706.0,460.0,67.01
2021-10-24T10:00:00.000Z,1635072312.5,467.0,68.07
2021-10-24T11:00:00.000Z,1635075906.0,466.5,68.02
2021-10-24T12:00:00.000Z,1635079507.5,463.5,67.555
2021-10-24T14:00:00.000Z,1635085805.6666667,458.0,66.79666666666667
2021-10-24T15:00:00.000Z,1635089405.0,456.0,66.47
2021-10-24T16:00:00.000Z,1635093006.3333333,439.6666666666667,64.03
2021-10-24T17:00:00.000Z,1635097506.0,433.5,63.08
2021-10-24T18:00:00.000Z,1635100206.0,432.0,62.89
2021-10-24T19:00:00.000Z,1635103806.0,431.5,62.769999999999996
2021-10-24T20:00:00.000Z,1635108306.0,435.5,63.394999999999996
2021-10-24T21:00:00.000Z,1635111007.0,438.0,63.78
2021-10-24T22:00:00.000Z,1635115506.75,448.0,65.23
2021-10-24T23:00:00.000Z,1635120005.0,474.0,69.1
2021-10-25T00:00:00.000Z,1635121811.0,474.0,69.1
2021-10-25T01:00:00.000Z,1635125405.0,482.0,70.38499999999999
2021-10-25T02:00:00.000Z,1635129004.0,480.0,70.1
2021-10-25T03:00:00.000Z,1635136205.6,475.0,69.31
2021-10-25T06:00:00.000Z,1635143406.0,471.0,68.73666666666666
2021-10-25T07:00:00.000Z,1635147906.5,483.5,70.6
2021-10-25T08:00:00.000Z,1635152407.0,495.0,72.31
2021-10-25T09:00:00.000Z,1635155105.5,497.0,72.54
2021-10-25T10:00:00.000Z,1635164286.8,497.0,72.54
2021-10-25T14:00:00.000Z,1635172206.0,477.0,69.64
2021-10-25T15:00:00.000Z,1635176707.0,477.0,69.595
2021-10-25T16:00:00.000Z,1635180305.0,469.5,68.47999999999999
2021-10-25T17:00:00.000Z,1635184805.3333333,462.0,67.41
2021-10-25T18:00:00.000Z,1635188407.0,453.0,66.07
2021-10-25T19:00:00.000Z,1635192005.3333333,453.0,66.07
2021-10-25T20:00:00.000Z,1635195605.0,458.0,66.7
2021-10-25T21:00:00.000Z,1635198306.0,460.0,67.03
2021-10-25T22:00:00.000Z,1635201006.0,462.0,67.36
2021-10-25T23:00:00.000Z,1635204605.6666667,477.3333333333333,69.7
2021-10-26T00:00:00.000Z,1635209107.0,482.5,70.44
2021-10-26T01:00:00.000Z,1635211806.0,484.0,70.66
2021-10-26T02:00:00.000Z,1635215405.6666667,482.0,70.36666666666666
2021-10-26T03:00:00.000Z,1635220805.6666667,478.0,69.78
2021-10-26T04:00:00.000Z,1635224405.0,467.0,68.05
2021-10-26T05:00:00.000Z,1635228006.3333333,467.0,68.05
2021-10-26T06:00:00.000Z,1635231608.0,476.0,69.52
2021-10-26T07:00:00.000Z,1635235207.0,489.0,71.33
2021-10-26T08:00:00.000Z,1635237906.0,492.0,71.82499999999999
2021-10-26T09:00:00.000Z,1635240606.0,495.0,72.32
2021-10-26T10:00:00.000Z,1635246005.0,495.0,72.36
2021-10-26T11:00:00.000Z,1635249605.3333333,495.0,72.36
2021-10-26T12:00:00.000Z,1635253205.0,486.0,71.01
2021-10-26T13:00:00.000Z,1635256805.6666667,486.0,71.01
2021-10-26T14:00:00.000Z,1635260405.0,475.0,69.31
2021-10-26T15:00:00.000Z,1635263106.0,475.0,69.31
2021-10-26T16:00:00.000Z,1635267607.0,456.0,66.39
2021-10-26T17:00:00.000Z,1635274807.5714285,456.0,66.39
2021-10-26T21:00:00.000Z,1635285605.0,469.0,68.39
2021-10-26T22:00:00.000Z,1635288306.0,473.0,69.01499999999999
2021-10-26T23:00:00.000Z,1635292806.5,476.0,69.46
2021-10-27T00:00:00.000Z,1635296405.0,488.0,71.32
2021-10-27T01:00:00.000Z,1635299106.5,485.5,70.88999999999999
2021-10-27T02:00:00.000Z,1635302705.0,480.0,70.03
2021-10-27T03:00:00.000Z,1635307206.0,468.0,68.24
2021-10-27T04:00:00.000Z,1635309906.0,467.0,68.07
2021-10-27T05:00:00.000Z,1635314405.3333333,467.0,68.07
2021-10-27T06:00:00.000Z,1635318008.0,477.0,69.64
2021-10-27T07:00:00.000Z,1635321606.6666667,477.0,69.64
2021-10-27T08:00:00.000Z,1635325206.0,493.0,71.95
2021-10-27T09:00:00.000Z,1635327907.5,495.0,72.27000000000001
2021-10-27T10:00:00.000Z,1635331506.5,496.0,72.43
2021-10-27T11:00:00.000Z,1635336907.0,495.0,72.27
2021-10-27T12:00:00.000Z,1635339606.0,485.0,70.76
2021-10-27T13:00:00.000Z,1635341407.0,485.0,70.76
2021-10-27T14:00:00.000Z,1635348605.75,479.0,69.84
2021-10-27T16:00:00.000Z,1635354005.0,456.0,66.39
2021-10-27T17:00:00.000Z,1635356706.0,455.5,66.34
