zone_datetime,timestamp,carbon_intensity_avg,fossilFuelPercentage
2021-10-09T22:00:00.000Z,1633820406.0,623.0,75.2
2021-10-10T00:00:00.000Z,1633827606.0,559.0,67.04
2021-10-10T01:00:00.000Z,1633830327.0,551.0,66.19
2021-10-10T02:00:00.000Z,1633833008.0,544.0,65.29
2021-10-10T03:00:00.000Z,1633838424.0,606.0,73.16
2021-10-10T04:00:00.000Z,1633842019.0,616.0,74.43
2021-10-10T05:00:00.000Z,1633844705.0,623.0,75.27
2021-10-10T06:00:00.000Z,1633847409.0,629.0,76.03
2021-10-10T07:00:00.000Z,1633852806.0,643.0,77.86
2021-10-10T08:00:00.000Z,1633855506.0,649.5,78.63499999999999
2021-10-10T10:00:00.000Z,1633863605.0,734.0,89.26
2021-10-10T12:00:00.000Z,1633870806.0,723.0,87.96
2021-10-10T13:00:00.000Z,1633873506.0,723.0,87.995
2021-10-10T14:00:00.000Z,1633877106.0,720.5,87.705
2021-10-10T15:00:00.000Z,1633880705.0,720.5,87.74
2021-10-10T17:00:00.000Z,1633886105.5,722.0,87.94
2021-10-10T18:00:00.000Z,1633891506.0,717.5,87.34
2021-10-10T19:00:00.000Z,1633895105.5,723.5,88.03999999999999
2021-10-10T20:00:00.000Z,1633898705.5,737.0,89.77000000000001
2021-10-10T21:00:00.000Z,1633903205.0,693.0,83.98
2021-10-10T22:00:00.000Z,1633905907.0,659.0,79.69
2021-10-10T23:00:00.000Z,1633909515.5,639.5,77.16
2021-10-11T00:00:00.000Z,1633913111.0,646.5,77.98500000000001
2021-10-11T01:00:00.000Z,1633915807.0,639.0,77.04
2021-10-11T02:00:00.000Z,1633920306.0,632.5,76.15
2021-10-11T03:00:00.000Z,1633923909.5,645.0,77.675
2021-10-11T04:00:00.000Z,1633927508.5,652.5,78.805
2021-10-11T05:00:00.000Z,1633930215.0,649.0,78.38
2021-10-11T06:00:00.000Z,1633934710.5,620.5,74.98
2021-10-11T07:00:00.000Z,1633938315.0,621.0,75.14500000000001
2021-10-11T08:00:00.000Z,1633941005.0,626.0,75.81
2021-10-11T10:00:00.000Z,1633949105.0,684.5,83.6
2021-10-11T11:00:00.000Z,1633953605.0,686.0,83.67
2021-10-11T12:00:00.000Z,1633956305.0,676.0,82.33
2021-10-11T13:00:00.000Z,1633959905.0,660.0,80.26
2021-10-11T14:00:00.000Z,1633963505.5,657.5,79.9
2021-10-11T15:00:00.000Z,1633967106.5,653.0,79.35
2021-10-11T16:00:00.000Z,1633970706.0,641.5,77.945
2021-10-11T17:00:00.000Z,1633973408.0,638.0,77.52
2021-10-11T18:00:00.000Z,1633977006.0,633.0,76.89
2021-10-11T19:00:00.000Z,1633978810.0,639.0,77.71
2021-10-11T20:00:00.000Z,1633985106.5,652.0,79.205
2021-10-11T21:00:00.000Z,1633988705.0,645.0,78.185
2021-10-11T22:00:00.000Z,1633992305.0,608.0,73.39500000000001
2021-10-11T23:00:00.000Z,1633995907.5,594.5,71.73
2021-10-12T00:00:00.000Z,1633999506.5,588.5,70.935
2021-10-12T01:00:00.000Z,1634004015.0,571.0,68.73
2021-10-12T02:00:00.000Z,1634007611.0,546.0,65.57
2021-10-12T03:00:00.000Z,1634011205.0,558.0,67.09
2021-10-12T04:00:00.000Z,1634013905.5,571.0,68.69
2021-10-12T06:00:00.000Z,1634021108.5,578.0,69.69
2021-10-12T07:00:00.000Z,1634024708.0,597.0,72.175
2021-10-12T09:00:00.000Z,1634031005.0,631.0,76.33
2021-10-12T10:00:00.000Z,1634035505.5,635.5,77.11500000000001
2021-10-12T11:00:00.000Z,1634038205.0,632.0,76.68
2021-10-12T12:00:00.000Z,1634041806.0,619.0,75.1
2021-10-12T13:00:00.000Z,1634046306.5,628.5,76.34
2021-10-12T14:00:00.000Z,1634050806.0,625.0,75.8
2021-10-12T15:00:00.000Z,1634054405.3333333,624.0,75.77
2021-10-12T17:00:00.000Z,1634059805.0,611.0,74.08
2021-10-12T18:00:00.000Z,1634065205.0,601.0,72.86
2021-10-12T19:00:00.000Z,1634067906.0,603.5,73.18
2021-10-12T20:00:00.000Z,1634071506.5,615.0,74.565
2021-10-12T21:00:00.000Z,1634076005.0,585.0,70.6
2021-10-12T22:00:00.000Z,1634078705.0,574.5,69.26
2021-10-12T23:00:00.000Z,1634083209.0,548.0,65.91
2021-10-13T00:00:00.000Z,1634085911.5,539.5,64.795
2021-10-13T01:00:00.000Z,1634090407.0,553.0,66.47
2021-10-13T03:00:00.000Z,1634096722.5,551.5,66.225
2021-10-13T04:00:00.000Z,1634099407.0,559.0,67.13
2021-10-13T05:00:00.000Z,1634103005.3333333,573.6666666666666,69.14333333333333
2021-10-13T06:00:00.000Z,1634107521.5,569.0,68.61
2021-10-13T07:00:00.000Z,1634110205.0,575.0,69.39
2021-10-13T08:00:00.000Z,1634114713.0,602.5,72.945
2021-10-13T10:00:00.000Z,1634122805.0,678.0,82.51
2021-10-13T11:00:00.000Z,1634126405.0,671.0,81.61
2021-10-13T12:00:00.000Z,1634128205.0,671.0,81.61
2021-10-13T13:00:00.000Z,1634131805.0,660.0,80.15
2021-10-13T14:00:00.000Z,1634136305.5,670.5,81.57
2021-10-13T15:00:00.000Z,1634140806.0,667.0,81.12
2021-10-13T16:00:00.000Z,1634143508.0,666.5,81.045
2021-10-13T17:00:00.000Z,1634147106.0,659.0,80.13
2021-10-13T18:00:00.000Z,1634150706.0,662.0,80.46000000000001
2021-10-13T19:00:00.000Z,1634154305.0,690.5,83.995
2021-10-13T20:00:00.000Z,1634158805.0,721.0,87.75
2021-10-13T21:00:00.000Z,1634161506.5,688.0,83.485
2021-10-13T22:00:00.000Z,1634165105.5,635.5,76.7
2021-10-13T23:00:00.000Z,1634169606.0,584.0,70.08
2021-10-14T00:00:00.000Z,1634171412.0,584.0,70.12
2021-10-14T01:00:00.000Z,1634176805.0,536.0,63.9
2021-10-14T02:00:00.000Z,1634179519.0,555.0,66.36
2021-10-14T03:00:00.000Z,1634183115.5,570.5,68.35499999999999
2021-10-14T04:00:00.000Z,1634185806.0,571.0,68.49
2021-10-14T05:00:00.000Z,1634190305.0,576.0,69.23
2021-10-14T06:00:00.000Z,1634194805.0,605.0,72.93
2021-10-14T07:00:00.000Z,1634196611.0,605.0,72.93
2021-10-14T08:00:00.000Z,1634200209.0,656.0,79.57
2021-10-14T10:00:00.000Z,1634209206.0,687.0,84.93
2021-10-14T11:00:00.000Z,1634211905.5,690.0,84.84
2021-10-14T12:00:00.000Z,1634215507.5,700.5,85.54499999999999
2021-10-14T14:00:00.000Z,1634221806.0,718.0,87.47
2021-10-14T15:00:00.000Z,1634226305.0,628.0,76.295
2021-10-14T16:00:00.000Z,1634229906.0,621.0,75.36
2021-10-14T17:00:00.000Z,1634232606.0,636.0,77.22
2021-10-14T18:00:00.000Z,1634237105.5,651.5,79.205
2021-10-14T19:00:00.000Z,1634240705.5,653.5,79.41499999999999
2021-10-14T20:00:00.000Z,1634245210.0,609.0,73.69
2021-10-14T21:00:00.000Z,1634247907.5,599.0,72.42
2021-10-14T22:00:00.000Z,1634251507.5,584.5,70.45
2021-10-14T23:00:00.000Z,1634256006.0,569.0,68.45
2021-10-15T00:00:00.000Z,1634257811.0,571.0,68.65
2021-10-15T02:00:00.000Z,1634265028.5,505.5,60.37499999999999
2021-10-15T03:00:00.000Z,1634268606.0,523.0,62.63000000000001
2021-10-15T04:00:00.000Z,1634270423.0,505.0,60.38
2021-10-15T05:00:00.000Z,1634276716.5,527.5,63.254999999999995
2021-10-15T06:00:00.000Z,1634281219.0,529.0,63.55
2021-10-15T07:00:00.000Z,1634283907.0,539.0,64.86
2021-10-15T08:00:00.000Z,1634287512.0,573.0,69.215
2021-10-15T09:00:00.000Z,1634291121.5,594.5,71.93
2021-10-15T10:00:00.000Z,1634294706.0,596.5,72.155
2021-10-15T11:00:00.000Z,1634298305.0,596.0,72.10499999999999
2021-10-15T12:00:00.000Z,1634301005.0,591.0,71.49
2021-10-15T13:00:00.000Z,1634306405.0,570.0,69.05
2021-10-15T14:00:00.000Z,1634309106.0,580.5,70.32
2021-10-15T15:00:00.000Z,1634312705.5,588.0,71.25
2021-10-15T16:00:00.000Z,1634316306.0,578.0,70.065
2021-10-15T17:00:00.000Z,1634319911.0,563.5,68.27000000000001
2021-10-15T18:00:00.000Z,1634323506.0,550.5,66.64
2021-10-15T19:00:00.000Z,1634328005.0,536.0,64.86
2021-10-15T20:00:00.000Z,1634330705.0,539.0,65.16999999999999
2021-10-15T21:00:00.000Z,1634335205.0,498.0,59.73
2021-10-15T22:00:00.000Z,1634337906.5,488.5,58.475
2021-10-15T23:00:00.000Z,1634340605.0,479.0,57.220000000000006
2021-10-16T00:00:00.000Z,1634346007.0,441.0,52.5
2021-10-16T01:00:00.000Z,1634348707.5,435.5,51.81999999999999
2021-10-16T02:00:00.000Z,1634353207.0,434.0,51.53
2021-10-16T03:00:00.000Z,1634355905.5,432.0,51.29
2021-10-16T06:00:00.000Z,1634365809.0,431.0,51.21
2021-10-16T07:00:00.000Z,1634370312.5,459.0,54.69
2021-10-16T08:00:00.000Z,1634373031.0,493.0,59.040000000000006
2021-10-16T09:00:00.000Z,1634377509.5,569.0,68.725
2021-10-16T11:00:00.000Z,1634384709.5,605.0,73.23
2021-10-16T12:00:00.000Z,1634388306.5,621.5,75.295
2021-10-16T14:00:00.000Z,1634394605.0,633.0,76.78
2021-10-16T15:00:00.000Z,1634399105.0,640.0,77.61
2021-10-16T16:00:00.000Z,1634402705.0,647.0,78.445
2021-10-16T17:00:00.000Z,1634405407.0,647.0,78.48
2021-10-16T18:00:00.000Z,1634409905.5,673.0,81.715
2021-10-16T20:00:00.000Z,1634417105.0,667.5,81.055
2021-10-16T21:00:00.000Z,1634420705.5,634.5,76.625
2021-10-16T23:00:00.000Z,1634427911.0,544.0,64.76
2021-10-17T00:00:00.000Z,1634430606.0,522.0,61.970000000000006
2021-10-17T01:00:00.000Z,1634435105.0,536.5,63.85499999999999
2021-10-17T02:00:00.000Z,1634438710.0,542.0,64.565
2021-10-17T03:00:00.000Z,1634441428.0,539.0,64.17
2021-10-17T04:00:00.000Z,1634446807.0,520.0,61.77
2021-10-17T05:00:00.000Z,1634449514.5,517.5,61.47
2021-10-17T06:00:00.000Z,1634454010.0,570.0,68.08
2021-10-17T07:00:00.000Z,1634457606.0,579.0,69.33
2021-10-17T08:00:00.000Z,1634460315.0,617.0,74.3
2021-10-17T09:00:00.000Z,1634463918.0,664.5,80.595
2021-10-17T10:00:00.000Z,1634467506.5,692.5,84.2
2021-10-17T11:00:00.000Z,1634471105.5,724.0,88.10499999999999
2021-10-17T12:00:00.000Z,1634475608.0,761.0,92.61
2021-10-17T13:00:00.000Z,1634478305.0,763.0,92.84
2021-10-17T14:00:00.000Z,1634481905.5,758.5,92.36
2021-10-17T15:00:00.000Z,1634484605.0,753.0,91.66
2021-10-17T16:00:00.000Z,1634488210.0,719.0,87.43
2021-10-17T17:00:00.000Z,1634491806.0,725.0,88.19
2021-10-17T18:00:00.000Z,1634495408.0,695.0,84.41
2021-10-17T20:00:00.000Z,1634503505.5,728.0,88.50999999999999
2021-10-17T21:00:00.000Z,1634506205.0,721.0,87.57
2021-10-17T22:00:00.000Z,1634510712.0,607.5,72.96000000000001
2021-10-17T23:00:00.000Z,1634515212.0,561.0,66.85
2021-10-18T00:00:00.000Z,1634518807.0,554.0,66.1
2021-10-18T01:00:00.000Z,1634521506.5,549.5,65.475
2021-10-18T02:00:00.000Z,1634525123.0,544.5,64.86
2021-10-18T03:00:00.000Z,1634528716.5,535.5,63.755
2021-10-18T04:00:00.000Z,1634532321.0,538.0,64.205
2021-10-18T05:00:00.000Z,1634535905.5,555.5,66.545
2021-10-18T06:00:00.000Z,1634539518.5,581.5,69.975
2021-10-18T07:00:00.000Z,1634543116.0,617.0,74.6
2021-10-18T08:00:00.000Z,1634546712.5,642.5,77.785
2021-10-18T09:00:00.000Z,1634550315.0,655.0,79.33
2021-10-18T10:00:00.000Z,1634553905.0,665.5,80.7
2021-10-18T11:00:00.000Z,1634557506.5,673.5,81.74
2021-10-18T13:00:00.000Z,1634564706.5,703.5,85.445
2021-10-18T14:00:00.000Z,1634568306.0,722.0,87.75999999999999
2021-10-18T15:00:00.000Z,1634571907.0,726.0,88.25
2021-10-18T16:00:00.000Z,1634576407.0,710.0,86.28
2021-10-18T17:00:00.000Z,1634580006.0,707.0,85.95
2021-10-18T18:00:00.000Z,1634582706.5,704.5,85.61500000000001
2021-10-18T20:00:00.000Z,1634589907.0,704.0,85.53999999999999
2021-10-18T21:00:00.000Z,1634593507.5,660.5,79.85
2021-10-18T22:00:00.000Z,1634596206.0,619.0,74.36
2021-10-18T23:00:00.000Z,1634600705.0,580.0,69.51
2021-10-19T00:00:00.000Z,1634604311.0,540.5,64.605
2021-10-19T01:00:00.000Z,1634607915.0,519.5,62.0
2021-10-19T02:00:00.000Z,1634610607.0,520.0,62.03999999999999
2021-10-19T03:00:00.000Z,1634615108.0,540.5,64.55
2021-10-19T04:00:00.000Z,1634617807.0,547.0,65.33
2021-10-19T05:00:00.000Z,1634621409.0,546.0,65.12
2021-10-19T06:00:00.000Z,1634626807.0,598.0,71.76
2021-10-19T07:00:00.000Z,1634630408.0,612.0,73.65
2021-10-19T08:00:00.000Z,1634633107.5,631.0,76.185
2021-10-19T09:00:00.000Z,1634635806.0,652.0,78.97
2021-10-19T10:00:00.000Z,1634640306.0,673.0,81.61500000000001
2021-10-19T11:00:00.000Z,1634643906.0,679.0,82.37
2021-10-19T12:00:00.000Z,1634646605.0,677.0,82.13
2021-10-19T13:00:00.000Z,1634651106.0,684.0,83.12
2021-10-19T14:00:00.000Z,1634654705.0,685.5,83.28999999999999
2021-10-19T15:00:00.000Z,1634658305.5,684.5,83.17
2021-10-19T16:00:00.000Z,1634661907.5,680.5,82.67500000000001
2021-10-19T17:00:00.000Z,1634665507.5,677.5,82.36
2021-10-19T18:00:00.000Z,1634669105.5,673.0,81.82
2021-10-19T19:00:00.000Z,1634672707.5,668.5,81.275
2021-10-19T20:00:00.000Z,1634676307.0,666.5,80.905
2021-10-19T21:00:00.000Z,1634679909.0,628.5,76.115
2021-10-19T22:00:00.000Z,1634683508.5,568.0,68.41
2021-10-19T23:00:00.000Z,1634687108.0,531.0,63.620000000000005
2021-10-20T00:00:00.000Z,1634690708.0,514.0,61.485
2021-10-20T01:00:00.000Z,1634694307.0,508.0,60.68
2021-10-20T02:00:00.000Z,1634697907.0,506.5,60.445
2021-10-20T03:00:00.000Z,1634702410.0,508.0,60.52000000000001
2021-10-20T04:00:00.000Z,1634705107.0,504.0,60.040000000000006
2021-10-20T05:00:00.000Z,1634707808.0,499.0,59.43000000000001
2021-10-20T06:00:00.000Z,1634712307.5,519.5,62.05000000000001
2021-10-20T07:00:00.000Z,1634715907.5,546.5,65.42
2021-10-20T08:00:00.000Z,1634719506.5,607.5,73.24000000000001
2021-10-20T09:00:00.000Z,1634723106.5,649.0,78.64
2021-10-20T10:00:00.000Z,1634726706.5,662.5,80.375
2021-10-20T11:00:00.000Z,1634730307.0,655.5,79.535
2021-10-20T12:00:00.000Z,1634734807.0,640.0,77.6
2021-10-20T13:00:00.000Z,1634737506.0,653.0,79.32499999999999
2021-10-20T14:00:00.000Z,1634741108.5,673.0,81.745
2021-10-20T15:00:00.000Z,1634744707.0,677.5,82.28999999999999
2021-10-20T16:00:00.000Z,1634747408.0,675.0,81.92
2021-10-20T17:00:00.000Z,1634752809.0,668.0,81.19
2021-10-20T18:00:00.000Z,1634755507.5,673.0,81.805
2021-10-20T19:00:00.000Z,1634759109.5,669.5,81.315
2021-10-20T20:00:00.000Z,1634762707.5,664.0,80.58
2021-10-20T21:00:00.000Z,1634766307.5,647.5,78.86500000000001
2021-10-20T22:00:00.000Z,1634769907.5,607.0,73.655
2021-10-20T23:00:00.000Z,1634773507.5,579.0,69.82
2021-10-21T00:00:00.000Z,1634777108.0,569.5,68.41499999999999
2021-10-21T01:00:00.000Z,1634781608.0,569.0,68.1
2021-10-21T02:00:00.000Z,1634783410.0,569.0,68.18
2021-10-21T03:00:00.000Z,1634787908.0,574.5,68.715
2021-10-21T04:00:00.000Z,1634791507.5,574.0,68.645
2021-10-21T05:00:00.000Z,1634795107.0,585.5,70.2
2021-10-21T06:00:00.000Z,1634798707.0,601.0,72.19
2021-10-21T07:00:00.000Z,1634803206.0,635.0,76.7
2021-10-21T08:00:00.000Z,1634805909.5,644.0,77.865
2021-10-21T09:00:00.000Z,1634809506.0,658.5,79.835
2021-10-21T10:00:00.000Z,1634813107.5,663.0,80.465
2021-10-21T11:00:00.000Z,1634815807.0,665.0,80.72
2021-10-21T12:00:00.000Z,1634819406.0,653.0,79.17
2021-10-21T13:00:00.000Z,1634823907.5,655.0,79.515
2021-10-21T14:00:00.000Z,1634827506.0,661.0,80.18
2021-10-21T15:00:00.000Z,1634831107.0,672.0,81.565
2021-10-21T16:00:00.000Z,1634834708.0,686.5,83.33500000000001
2021-10-21T18:00:00.000Z,1634841009.3333333,690.6666666666666,83.91333333333334
2021-10-21T19:00:00.000Z,1634845506.5,699.0,84.88
2021-10-21T20:00:00.000Z,1634849108.5,693.5,84.16
2021-10-21T21:00:00.000Z,1634852707.0,656.5,79.275
2021-10-21T22:00:00.000Z,1634856309.0,612.0,73.46000000000001
2021-10-21T23:00:00.000Z,1634859907.5,594.5,71.22
2021-10-22T00:00:00.000Z,1634864409.0,583.0,69.76
2021-10-22T01:00:00.000Z,1634867107.5,586.0,70.12
2021-10-22T02:00:00.000Z,1634869808.0,590.0,70.66
2021-10-22T03:00:00.000Z,1634873406.6666667,580.3333333333334,69.40333333333332
2021-10-22T04:00:00.000Z,1634878808.0,563.0,67.11
2021-10-22T05:00:00.000Z,1634880606.0,562.0,67.07
2021-10-22T06:00:00.000Z,1634884206.6666667,593.3333333333334,71.11333333333333
2021-10-22T07:00:00.000Z,1634888706.0,634.0,76.33500000000001
2021-10-22T08:00:00.000Z,1634892306.5,670.0,81.195
2021-10-22T09:00:00.000Z,1634895906.5,680.0,82.89
2021-10-22T10:00:00.000Z,1634899507.5,691.5,84.425
2021-10-22T11:00:00.000Z,1634903106.5,704.0,85.78999999999999
2021-10-22T12:00:00.000Z,1634906707.5,695.0,84.565
2021-10-22T13:00:00.000Z,1634910307.0,693.5,84.4
2021-10-22T14:00:00.000Z,1634913906.5,697.5,84.95
2021-10-22T15:00:00.000Z,1634917507.5,689.5,83.89
2021-10-22T16:00:00.000Z,1634920207.0,684.0,83.17
2021-10-22T17:00:00.000Z,1634924707.0,683.5,83.035
2021-10-22T18:00:00.000Z,1634929207.0,684.0,83.14
2021-10-22T19:00:00.000Z,1634931907.0,682.0,82.87
2021-10-22T20:00:00.000Z,1634935507.5,667.0,80.985
2021-10-22T21:00:00.000Z,1634939105.5,635.0,76.94
2021-10-22T22:00:00.000Z,1634943606.0,583.0,70.23
2021-10-22T23:00:00.000Z,1634946307.0,577.0,69.38
2021-10-23T00:00:00.000Z,1634949908.5,557.5,66.81
2021-10-23T01:00:00.000Z,1634953506.0,535.0,63.98
2021-10-23T02:00:00.000Z,1634957108.0,533.0,63.76499999999999
2021-10-23T03:00:00.000Z,1634959806.0,540.0,64.66
2021-10-23T04:00:00.000Z,1634964306.0,534.5,64.07
2021-10-23T05:00:00.000Z,1634967908.0,534.5,64.09
2021-10-23T06:00:00.000Z,1634971507.0,555.5,66.78
2021-10-23T07:00:00.000Z,1634975108.5,597.0,72.475
2021-10-23T08:00:00.000Z,1634978707.5,631.5,78.03
2021-10-23T09:00:00.000Z,1634981406.0,645.0,80.52
2021-10-23T10:00:00.000Z,1634985906.5,652.0,81.255
2021-10-23T11:00:00.000Z,1634990407.0,622.0,77.46
2021-10-23T12:00:00.000Z,1634993106.0,628.5,78.33500000000001
2021-10-23T13:00:00.000Z,1634996708.5,633.5,78.985
2021-10-23T14:00:00.000Z,1635000306.5,632.5,78.725
2021-10-23T15:00:00.000Z,1635003907.0,643.0,78.905
2021-10-23T16:00:00.000Z,1635007508.0,655.0,79.475
2021-10-23T17:00:00.000Z,1635011108.5,652.0,79.195
2021-10-23T18:00:00.000Z,1635013806.0,646.0,78.54
2021-10-23T19:00:00.000Z,1635018306.5,650.5,78.995
2021-10-23T20:00:00.000Z,1635021907.0,638.0,77.405
2021-10-23T21:00:00.000Z,1635025506.0,602.5,72.84
2021-10-23T22:00:00.000Z,1635029106.5,556.0,66.855
2021-10-23T23:00:00.000Z,1635032709.5,530.5,63.635000000000005
2021-10-24T00:00:00.000Z,1635035406.0,523.0,62.64999999999999
2021-10-24T01:00:00.000Z,1635039907.5,524.0,62.724999999999994
2021-10-24T02:00:00.000Z,1635043508.5,527.5,63.019999999999996
2021-10-24T03:00:00.000Z,1635046205.0,531.0,63.32
2021-10-24T04:00:00.000Z,1635050711.5,505.5,60.165000000000006
2021-10-24T05:00:00.000Z,1635054307.5,510.0,60.72500000000001
2021-10-24T06:00:00.000Z,1635057908.5,522.0,62.275000000000006
2021-10-24T07:00:00.000Z,1635061512.0,539.0,65.02000000000001
2021-10-24T08:00:00.000Z,1635065106.0,587.0,71.86
2021-10-24T09:00:00.000Z,1635067807.0,620.0,76.21
2021-10-24T10:00:00.000Z,1635072313.5,684.5,85.24000000000001
2021-10-24T11:00:00.000Z,1635075907.0,690.5,86.035
2021-10-24T12:00:00.000Z,1635079508.5,682.0,85.11000000000001
2021-10-24T13:00:00.000Z,1635083106.5,674.5,84.245
2021-10-24T14:00:00.000Z,1635086706.5,680.0,84.78999999999999
2021-10-24T15:00:00.000Z,1635090306.0,683.5,84.685
2021-10-24T16:00:00.000Z,1635093907.0,680.0,83.88
2021-10-24T17:00:00.000Z,1635098406.0,683.0,84.26
2021-10-24T18:00:00.000Z,1635100207.0,683.0,84.26
2021-10-24T19:00:00.000Z,1635104707.5,684.0,84.955
2021-10-24T20:00:00.000Z,1635109208.0,674.0,83.9
2021-10-24T21:00:00.000Z,1635111908.5,653.0,80.88
2021-10-24T22:00:00.000Z,1635115508.0,612.0,75.285
2021-10-24T23:00:00.000Z,1635119107.0,584.5,70.87
2021-10-25T00:00:00.000Z,1635123607.0,560.0,66.81
2021-10-25T01:00:00.000Z,1635126306.0,560.0,66.825
2021-10-25T02:00:00.000Z,1635129905.5,556.5,66.435
2021-10-25T03:00:00.000Z,1635133507.0,536.0,63.925
2021-10-25T04:00:00.000Z,1635137107.0,524.5,62.455
2021-10-25T05:00:00.000Z,1635140706.5,532.0,63.425
2021-10-25T06:00:00.000Z,1635143406.0,534.0,63.71
2021-10-25T07:00:00.000Z,1635147009.0,568.0,68.19
2021-10-25T08:00:00.000Z,1635151506.5,618.0,75.865
2021-10-25T09:00:00.000Z,1635155107.0,656.0,81.41999999999999
2021-10-25T10:00:00.000Z,1635158706.5,668.5,83.07
2021-10-25T11:00:00.000Z,1635162307.5,689.5,85.59
2021-10-25T12:00:00.000Z,1635165908.5,703.5,87.715
2021-10-25T13:00:00.000Z,1635169507.5,707.0,88.185
2021-10-25T14:00:00.000Z,1635173106.5,712.0,88.85
2021-10-25T15:00:00.000Z,1635176707.5,721.0,89.455
2021-10-25T16:00:00.000Z,1635180306.0,721.0,88.83500000000001
2021-10-25T17:00:00.000Z,1635183906.5,720.5,88.815
2021-10-25T18:00:00.000Z,1635187507.0,724.0,89.305
2021-10-25T19:00:00.000Z,1635191106.5,736.5,91.42500000000001
2021-10-25T20:00:00.000Z,1635193806.0,747.0,93.32
2021-10-25T21:00:00.000Z,1635198307.0,695.5,86.67
2021-10-25T22:00:00.000Z,1635201906.5,621.0,75.685
2021-10-25T23:00:00.000Z,1635205507.0,589.5,70.61
2021-10-26T00:00:00.000Z,1635209108.0,588.0,70.39
2021-10-26T01:00:00.000Z,1635212707.0,582.5,69.685
2021-10-26T02:00:00.000Z,1635215407.0,576.0,68.81
2021-10-26T03:00:00.000Z,1635220807.0,577.0,68.9
2021-10-26T04:00:00.000Z,1635223505.5,581.0,69.415
2021-10-26T05:00:00.000Z,1635226207.0,585.0,69.89
2021-10-26T06:00:00.000Z,1635230708.5,597.0,71.57
2021-10-26T07:00:00.000Z,1635233406.0,610.0,73.27
2021-10-26T08:00:00.000Z,1635237007.0,602.0,73.43
2021-10-26T09:00:00.000Z,1635241507.0,665.5,83.13
2021-10-26T10:00:00.000Z,1635245105.5,697.0,87.345
2021-10-26T11:00:00.000Z,1635248706.0,713.0,89.19
2021-10-26T12:00:00.000Z,1635252305.5,691.0,85.91
2021-10-26T13:00:00.000Z,1635255905.5,676.5,83.03
2021-10-26T14:00:00.000Z,1635259507.0,686.0,83.79499999999999
2021-10-26T15:00:00.000Z,1635263106.5,684.0,83.61
2021-10-26T16:00:00.000Z,1635266707.0,685.5,83.785
2021-10-26T17:00:00.000Z,1635270308.0,686.5,83.92500000000001
2021-10-26T18:00:00.000Z,1635273007.0,687.0,83.95
2021-10-26T19:00:00.000Z,1635277510.5,680.5,83.15
2021-10-26T20:00:00.000Z,1635281110.0,675.0,82.39
2021-10-26T21:00:00.000Z,1635283807.0,679.0,82.88
2021-10-26T22:00:00.000Z,1635288306.5,597.5,71.745
2021-10-26T23:00:00.000Z,1635291908.0,568.5,68.005
2021-10-27T00:00:00.000Z,1635295506.5,554.5,66.2
2021-10-27T01:00:00.000Z,1635299107.5,543.5,64.81
2021-10-27T02:00:00.000Z,1635302705.5,527.0,62.769999999999996
2021-10-27T03:00:00.000Z,1635306306.5,528.5,62.95
2021-10-27T04:00:00.000Z,1635309906.5,543.0,64.78999999999999
2021-10-27T05:00:00.000Z,1635313506.5,555.5,66.31
2021-10-27T06:00:00.000Z,1635317107.5,579.5,69.41499999999999
2021-10-27T07:00:00.000Z,1635320707.5,616.0,74.43
