zone_datetime,timestamp,carbon_intensity_avg,fossilFuelPercentage
2021-10-23T08:00:00.000Z,1634979604.0,25.0,1.78
2021-10-23T09:00:00.000Z,1634983203.3333333,25.0,1.8399999999999999
2021-10-23T10:00:00.000Z,1634987703.0,38.0,4.65
2021-10-23T11:00:00.000Z,1634990404.0,60.0,9.21
2021-10-23T12:00:00.000Z,1634994005.0,59.666666666666664,9.246666666666668
2021-10-23T13:00:00.000Z,1634998503.5,59.0,9.08
2021-10-23T14:00:00.000Z,1635001203.0,67.0,10.8
2021-10-23T15:00:00.000Z,1635005704.0,63.0,9.89
2021-10-23T16:00:00.000Z,1635009304.0,62.0,9.47
2021-10-23T17:00:00.000Z,1635012904.0,57.0,8.45
2021-10-23T18:00:00.000Z,1635016504.5,53.0,7.51
2021-10-23T19:00:00.000Z,1635020104.0,57.0,8.57
2021-10-23T20:00:00.000Z,1635023704.0,57.0,8.53
2021-10-23T21:00:00.000Z,1635027303.5,52.0,7.429999999999999
2021-10-23T22:00:00.000Z,1635030906.0,50.0,6.97
2021-10-23T23:00:00.000Z,1635033604.0,63.0,9.8
2021-10-24T00:00:00.000Z,1635037204.3333333,64.33333333333333,10.076666666666668
2021-10-24T01:00:00.000Z,1635041705.0,58.0,8.66
2021-10-24T02:00:00.000Z,1635045304.0,46.0,6.09
2021-10-24T03:00:00.000Z,1635048004.0,43.0,5.46
2021-10-24T04:00:00.000Z,1635051606.6666667,43.333333333333336,5.646666666666667
2021-10-24T05:00:00.000Z,1635057905.25,32.0,3.2699999999999996
2021-10-24T07:00:00.000Z,1635063304.0,27.0,2.43
2021-10-24T08:00:00.000Z,1635066904.5,26.0,2.29
2021-10-24T09:00:00.000Z,1635070510.0,29.0,2.92
2021-10-24T10:00:00.000Z,1635074104.0,31.0,3.32
2021-10-24T12:00:00.000Z,1635081307.0,33.0,3.6000000000000005
2021-10-24T13:00:00.000Z,1635084903.5,45.0,6.07
2021-10-24T14:00:00.000Z,1635088503.5,46.0,6.36
2021-10-24T16:00:00.000Z,1635094804.0,48.0,6.66
2021-10-24T17:00:00.000Z,1635099304.0,55.0,8.13
2021-10-24T18:00:00.000Z,1635102905.0,63.0,9.77
2021-10-24T19:00:00.000Z,1635106503.5,64.0,10.0
2021-10-24T20:00:00.000Z,1635110104.5,54.0,8.0
2021-10-24T21:00:00.000Z,1635113705.0,52.0,7.519999999999999
2021-10-24T22:00:00.000Z,1635117303.5,59.0,9.07
2021-10-24T23:00:00.000Z,1635120906.0,62.0,9.61
2021-10-25T00:00:00.000Z,1635124503.5,62.0,9.52
2021-10-25T01:00:00.000Z,1635128103.0,56.0,8.47
2021-10-25T02:00:00.000Z,1635131704.0,46.0,6.3
2021-10-25T03:00:00.000Z,1635134404.0,32.0,3.49
2021-10-25T04:00:00.000Z,1635137103.5,32.0,3.55
2021-10-25T05:00:00.000Z,1635144304.75,21.0,1.45
2021-10-25T07:00:00.000Z,1635150604.0,19.0,0.9399999999999998
2021-10-25T08:00:00.000Z,1635152404.0,21.0,1.32
2021-10-25T09:00:00.000Z,1635155103.0,21.0,1.32
2021-10-25T10:00:00.000Z,1635159605.0,27.0,2.58
2021-10-25T11:00:00.000Z,1635163205.3333333,27.0,2.5833333333333335
2021-10-25T12:00:00.000Z,1635167705.0,33.0,3.86
2021-10-25T13:00:00.000Z,1635171303.5,40.0,5.03
2021-10-25T14:00:00.000Z,1635174904.5,45.0,6.12
2021-10-25T15:00:00.000Z,1635178504.0,46.0,6.480000000000001
2021-10-25T16:00:00.000Z,1635183003.0,55.0,8.27
2021-10-25T17:00:00.000Z,1635185703.5,66.0,10.58
2021-10-25T18:00:00.000Z,1635189304.5,65.0,10.53
2021-10-25T19:00:00.000Z,1635192003.0,69.0,11.3
2021-10-25T20:00:00.000Z,1635196503.0,68.0,11.21
2021-10-25T21:00:00.000Z,1635200103.5,60.0,9.47
2021-10-25T22:00:00.000Z,1635203703.5,60.0,9.41
2021-10-25T23:00:00.000Z,1635206404.0,61.0,9.66
2021-10-26T00:00:00.000Z,1635209105.0,56.5,8.695
2021-10-26T01:00:00.000Z,1635213604.0,51.333333333333336,7.6933333333333325
2021-10-26T02:00:00.000Z,1635218103.5,33.0,3.81
2021-10-26T03:00:00.000Z,1635221704.0,25.0,2.18
2021-10-26T05:00:00.000Z,1635229804.0,25.0,2.192
2021-10-26T07:00:00.000Z,1635236105.0,19.0,0.91
2021-10-26T08:00:00.000Z,1635239704.0,19.0,0.92
2021-10-26T09:00:00.000Z,1635243304.0,19.0,0.95
2021-10-26T10:00:00.000Z,1635246903.5,23.0,1.71
2021-10-26T11:00:00.000Z,1635251403.0,30.0,3.26
2021-10-26T12:00:00.000Z,1635255004.0,39.0,5.04
2021-10-26T13:00:00.000Z,1635257704.0,41.0,5.37
2021-10-26T14:00:00.000Z,1635261304.0,43.0,5.81
2021-10-26T15:00:00.000Z,1635264904.0,44.0,5.92
2021-10-26T16:00:00.000Z,1635267605.0,54.0,8.05
2021-10-26T17:00:00.000Z,1635271204.6666667,54.0,8.05
2021-10-26T18:00:00.000Z,1635275703.5,47.0,6.64
2021-10-26T19:00:00.000Z,1635279306.5,49.0,7.04
2021-10-26T20:00:00.000Z,1635282906.0,48.0,6.849999999999999
2021-10-26T21:00:00.000Z,1635285603.0,45.0,6.22
2021-10-26T22:00:00.000Z,1635289204.0,45.0,6.169999999999999
2021-10-26T23:00:00.000Z,1635292805.0,44.0,5.96
2021-10-27T00:00:00.000Z,1635296403.3333333,44.333333333333336,6.03
2021-10-27T01:00:00.000Z,1635300005.0,37.0,4.34
2021-10-27T02:00:00.000Z,1635304503.0,27.0,2.39
2021-10-27T03:00:00.000Z,1635307204.0,21.0,1.19
2021-10-27T04:00:00.000Z,1635309904.0,20.0,1.02
2021-10-27T05:00:00.000Z,1635316204.4,19.0,0.836
2021-10-27T07:00:00.000Z,1635322504.5,20.0,0.92
2021-10-27T08:00:00.000Z,1635326105.5,21.0,1.1
2021-10-27T10:00:00.000Z,1635331503.75,46.0,6.54
2021-10-27T11:00:00.000Z,1635336905.5,70.0,11.61
2021-10-27T12:00:00.000Z,1635340504.0,77.0,12.89
2021-10-27T13:00:00.000Z,1635344104.5,85.0,14.41
2021-10-27T14:00:00.000Z,1635347704.5,97.0,17.09
2021-10-27T15:00:00.000Z,1635351303.5,94.0,16.3
2021-10-27T16:00:00.000Z,1635354003.0,80.0,13.37
2021-10-27T17:00:00.000Z,1635358503.5,80.0,13.35
2021-10-27T18:00:00.000Z,1635362104.0,75.0,12.26
2021-10-27T19:00:00.000Z,1635365704.0,70.0,11.21
2021-10-27T20:00:00.000Z,1635370204.0,77.0,12.63
2021-10-27T21:00:00.000Z,1635372904.5,84.0,14.14
2021-10-27T22:00:00.000Z,1635375604.0,85.0,14.35
2021-10-27T23:00:00.000Z,1635379204.0,85.66666666666667,14.506666666666668
2021-10-28T00:00:00.000Z,1635382804.0,96.0,16.72
2021-10-28T01:00:00.000Z,1635386404.0,96.66666666666667,16.963333333333335
2021-10-28T02:00:00.000Z,1635390905.0,90.0,15.509999999999998
2021-10-28T03:00:00.000Z,1635393604.0,72.0,11.7
2021-10-28T04:00:00.000Z,1635398104.0,43.0,5.6
2021-10-28T05:00:00.000Z,1635403503.5,34.0,3.7350000000000003
2021-10-28T07:00:00.000Z,1635408903.5,19.0,0.95
2021-10-28T08:00:00.000Z,1635412503.5,19.0,0.9399999999999998
2021-10-28T09:00:00.000Z,1635415205.0,23.0,1.69
2021-10-28T10:00:00.000Z,1635419705.0,23.0,1.69
2021-10-28T11:00:00.000Z,1635423303.5,30.0,3.29
2021-10-28T12:00:00.000Z,1635426905.5,38.0,4.71
2021-10-28T14:00:00.000Z,1635433203.6666667,37.0,4.516666666666667
2021-10-28T15:00:00.000Z,1635436803.0,36.0,4.44
2021-10-28T16:00:00.000Z,1635440404.3333333,36.0,4.44
2021-10-28T17:00:00.000Z,1635444903.5,36.0,4.41
2021-10-28T18:00:00.000Z,1635448504.5,23.0,1.49
2021-10-28T19:00:00.000Z,1635452104.0,20.0,0.8100000000000002
2021-10-28T20:00:00.000Z,1635454804.0,21.0,1.17
2021-10-28T22:00:00.000Z,1635462904.0,25.0,1.95
2021-10-28T23:00:00.000Z,1635466503.5,25.0,1.86
2021-10-29T00:00:00.000Z,1635470103.5,24.0,1.8500000000000003
2021-10-29T01:00:00.000Z,1635473703.5,24.0,1.8500000000000003
2021-10-29T02:00:00.000Z,1635477304.0,24.0,1.87
2021-10-29T03:00:00.000Z,1635480907.0,20.0,1.11
2021-10-29T04:00:00.000Z,1635483603.0,18.0,0.84
2021-10-29T05:00:00.000Z,1635489003.6,18.0,0.8400000000000001
2021-10-29T07:00:00.000Z,1635495303.0,19.0,0.9000000000000001
2021-10-29T08:00:00.000Z,1635499803.0,19.0,0.92
2021-10-29T09:00:00.000Z,1635502504.0,19.0,0.93
2021-10-29T10:00:00.000Z,1635505203.0,19.0,0.92
2021-10-29T11:00:00.000Z,1635508804.0,19.0,0.92
2021-10-29T12:00:00.000Z,1635513304.5,19.0,0.88
2021-10-29T13:00:00.000Z,1635516905.0,20.0,0.88
2021-10-29T14:00:00.000Z,1635520504.5,21.0,1.04
2021-10-29T15:00:00.000Z,1635523204.0,24.0,1.6
2021-10-29T16:00:00.000Z,1635527704.0,24.0,1.6
2021-10-29T17:00:00.000Z,1635531304.0,22.0,1.34
2021-10-29T18:00:00.000Z,1635534004.0,21.0,1.12
2021-10-29T19:00:00.000Z,1635537604.0,21.0,1.1366666666666665
2021-10-29T21:00:00.000Z,1635545705.0,19.0,0.8
2021-10-29T22:00:00.000Z,1635549303.5,20.0,0.89
2021-10-29T23:00:00.000Z,1635552904.5,20.0,0.99
2021-10-30T00:00:00.000Z,1635555604.0,19.0,0.76
2021-10-30T01:00:00.000Z,1635558303.5,19.0,0.78
2021-10-30T02:00:00.000Z,1635562804.0,19.0,0.79
2021-10-30T03:00:00.000Z,1635566404.0,19.0,0.8500000000000001
2021-10-30T04:00:00.000Z,1635570005.3333333,19.0,0.8500000000000001
2021-10-30T05:00:00.000Z,1635577203.3333333,19.0,0.8500000000000001
2021-10-30T07:00:00.000Z,1635581703.0,19.0,0.92
2021-10-30T08:00:00.000Z,1635586204.0,19.0,0.93
2021-10-30T09:00:00.000Z,1635588904.0,19.0,0.9399999999999998
2021-10-30T10:00:00.000Z,1635591603.0,23.0,1.7399999999999998
2021-10-30T11:00:00.000Z,1635595204.3333333,23.0,1.7433333333333332
2021-10-30T12:00:00.000Z,1635599703.5,25.0,2.22
2021-10-30T13:00:00.000Z,1635603304.0,31.0,3.37
2021-10-30T14:00:00.000Z,1635606903.5,39.0,5.07
2021-10-30T15:00:00.000Z,1635610504.5,42.0,5.56
2021-10-30T16:00:00.000Z,1635614104.0,47.0,6.45
2021-10-30T18:00:00.000Z,1635620404.0,53.666666666666664,7.956666666666667
2021-10-30T19:00:00.000Z,1635624903.5,48.0,6.7
2021-10-30T20:00:00.000Z,1635629404.0,52.0,7.46
2021-10-30T21:00:00.000Z,1635632104.0,57.0,8.68
2021-10-30T22:00:00.000Z,1635635704.5,59.0,8.98
2021-10-30T23:00:00.000Z,1635639304.5,67.0,10.64
2021-10-31T00:00:00.000Z,1635643804.0,61.0,9.43
2021-10-31T02:00:00.000Z,1635650104.0,50.0,7.12
2021-10-31T03:00:00.000Z,1635653704.0,48.0,6.79
2021-10-31T04:00:00.000Z,1635657305.0,37.0,4.49
2021-10-31T05:00:00.000Z,1635661805.5,24.0,1.745
2021-10-31T07:00:00.000Z,1635667204.0,23.0,1.53
2021-10-31T08:00:00.000Z,1635671703.5,22.0,1.24
2021-10-31T09:00:00.000Z,1635675303.5,22.0,1.25
2021-10-31T10:00:00.000Z,1635678903.5,22.0,1.27
2021-10-31T11:00:00.000Z,1635683403.0,21.0,1.21
2021-10-31T12:00:00.000Z,1635686103.5,22.0,1.46
2021-10-31T13:00:00.000Z,1635689703.5,23.0,1.41
2021-10-31T14:00:00.000Z,1635693304.0,22.0,1.14
2021-10-31T15:00:00.000Z,1635696904.5,22.0,1.09
2021-10-31T16:00:00.000Z,1635700503.5,23.0,1.37
2021-10-31T17:00:00.000Z,1635704104.0,22.0,1.06
2021-10-31T18:00:00.000Z,1635708604.0,22.0,1.23
2021-10-31T19:00:00.000Z,1635711304.5,23.0,1.39
2021-10-31T20:00:00.000Z,1635714006.0,22.0,1.42
2021-10-31T21:00:00.000Z,1635718504.0,25.0,2.05
2021-10-31T22:00:00.000Z,1635722104.0,25.0,1.98
2021-10-31T23:00:00.000Z,1635725704.0,25.0,1.95
2021-11-01T01:00:00.000Z,1635732003.6666667,20.0,1.04
2021-11-01T02:00:00.000Z,1635736503.0,19.0,0.78
2021-11-01T03:00:00.000Z,1635740103.0,19.0,0.79
2021-11-01T05:00:00.000Z,1635749404.3333333,19.0,0.86
2021-11-01T07:00:00.000Z,1635753604.0,19.0,0.9000000000000001
2021-11-01T08:00:00.000Z,1635758103.5,20.0,0.99
2021-11-01T09:00:00.000Z,1635761705.0,20.0,1.1
2021-11-01T10:00:00.000Z,1635765304.5,21.0,1.2
2021-11-01T11:00:00.000Z,1635768907.5,21.0,1.29
2021-11-01T12:00:00.000Z,1635772504.5,25.0,2.1
2021-11-01T13:00:00.000Z,1635776104.5,29.0,2.67
2021-11-01T14:00:00.000Z,1635779703.5,30.0,2.87
2021-11-01T15:00:00.000Z,1635783303.5,26.0,1.97
2021-11-01T16:00:00.000Z,1635786903.0,26.0,1.93
2021-11-01T17:00:00.000Z,1635790503.0,27.0,2.38
2021-11-01T18:00:00.000Z,1635794103.5,28.0,2.56
2021-11-01T19:00:00.000Z,1635797704.0,30.0,2.86
2021-11-01T21:00:00.000Z,1635803103.75,43.0,5.62
2021-11-01T22:00:00.000Z,1635807604.0,47.0,6.460000000000001
2021-11-01T23:00:00.000Z,1635811204.0,59.0,9.06
2021-11-02T00:00:00.000Z,1635814803.6666667,59.666666666666664,9.22
2021-11-02T01:00:00.000Z,1635819303.5,49.0,6.860000000000001
2021-11-02T03:00:00.000Z,1635826504.0,36.0,4.31
2021-11-02T04:00:00.000Z,1635830103.5,21.0,1.11
2021-11-02T05:00:00.000Z,1635835506.0,19.0,0.865
2021-11-02T07:00:00.000Z,1635841803.0,19.0,0.91
2021-11-02T08:00:00.000Z,1635845403.0,20.0,1.17
2021-11-02T09:00:00.000Z,1635847204.0,29.0,2.98
2021-11-02T10:00:00.000Z,1635850803.6666667,29.0,2.983333333333333
2021-11-02T11:00:00.000Z,1635856203.0,36.0,4.51
2021-11-02T12:00:00.000Z,1635859804.0,47.0,6.73
2021-11-02T13:00:00.000Z,1635861603.0,56.0,8.41
2021-11-02T14:00:00.000Z,1635865203.6666667,56.333333333333336,8.543333333333335
2021-11-02T15:00:00.000Z,1635869703.5,60.0,9.2
2021-11-02T16:00:00.000Z,1635873303.5,60.0,9.24
2021-11-02T17:00:00.000Z,1635876904.0,54.0,8.03
2021-11-02T18:00:00.000Z,1635880503.5,45.0,6.14
2021-11-02T19:00:00.000Z,1635884104.0,48.0,6.76
2021-11-02T20:00:00.000Z,1635886804.0,60.0,9.22
2021-11-02T21:00:00.000Z,1635889504.0,59.5,9.16
2021-11-02T22:00:00.000Z,1635894904.0,63.0,10.0
2021-11-02T23:00:00.000Z,1635898507.0,61.0,9.51
2021-11-03T00:00:00.000Z,1635901204.0,62.0,9.6
2021-11-03T01:00:00.000Z,1635904803.0,62.666666666666664,9.79
2021-11-03T02:00:00.000Z,1635909304.0,57.0,8.54
2021-11-03T03:00:00.000Z,1635912903.0,38.0,4.67
2021-11-03T04:00:00.000Z,1635917403.0,24.0,1.77
2021-11-03T05:00:00.000Z,1635921606.0,20.0,0.8699999999999998
2021-11-03T07:00:00.000Z,1635927305.0,21.0,1.26
2021-11-03T08:00:00.000Z,1635930904.0,26.0,2.15
2021-11-03T09:00:00.000Z,1635934504.0,36.0,4.37
2021-11-03T10:00:00.000Z,1635938103.5,51.0,7.42
2021-11-03T11:00:00.000Z,1635941703.5,68.0,10.94
2021-11-03T12:00:00.000Z,1635944404.0,93.0,16.13
2021-11-03T13:00:00.000Z,1635947103.5,94.0,16.375
2021-11-03T14:00:00.000Z,1635952504.0,96.0,16.83
2021-11-03T15:00:00.000Z,1635956104.0,98.0,17.26
2021-11-03T16:00:00.000Z,1635958804.0,82.0,13.87
2021-11-03T17:00:00.000Z,1635961505.0,82.5,13.895
2021-11-03T18:00:00.000Z,1635966004.0,82.33333333333333,13.910000000000002
2021-11-03T19:00:00.000Z,1635969604.0,86.0,14.61
2021-11-03T20:00:00.000Z,1635973204.0,85.33333333333333,14.5
2021-11-03T21:00:00.000Z,1635977704.5,87.0,14.980000000000002
2021-11-03T22:00:00.000Z,1635981305.0,91.0,15.72
2021-11-03T23:00:00.000Z,1635984904.0,106.0,18.96
2021-11-04T00:00:00.000Z,1635987605.0,107.0,19.05
2021-11-04T01:00:00.000Z,1635990304.5,107.5,19.18
2021-11-04T02:00:00.000Z,1635995712.0,99.0,17.4
2021-11-04T03:00:00.000Z,1635999303.5,85.0,14.38
2021-11-04T04:00:00.000Z,1636002904.5,72.0,11.79
2021-11-04T05:00:00.000Z,1636008303.75,50.0,7.165
2021-11-04T07:00:00.000Z,1636012803.0,48.0,6.819999999999999
2021-11-04T08:00:00.000Z,1636016404.0,48.0,6.78
2021-11-04T09:00:00.000Z,1636020903.5,52.0,7.690000000000001
2021-11-04T10:00:00.000Z,1636024503.5,58.0,8.81
2021-11-04T11:00:00.000Z,1636028104.5,65.0,10.33
2021-11-04T13:00:00.000Z,1636035304.0,108.0,19.38
2021-11-04T14:00:00.000Z,1636038904.0,114.0,20.72
2021-11-04T15:00:00.000Z,1636042503.5,109.0,19.55
2021-11-04T16:00:00.000Z,1636046104.0,102.0,18.02
2021-11-04T17:00:00.000Z,1636049704.5,92.0,15.920000000000002
2021-11-04T18:00:00.000Z,1636054205.0,84.0,14.17
2021-11-04T19:00:00.000Z,1636056903.5,93.0,16.15
2021-11-04T20:00:00.000Z,1636060504.0,91.0,15.810000000000002
2021-11-04T21:00:00.000Z,1636064104.0,87.0,14.88
2021-11-04T22:00:00.000Z,1636067703.5,99.0,17.36
2021-11-04T23:00:00.000Z,1636071306.5,119.0,21.73
2021-11-05T00:00:00.000Z,1636074005.0,127.0,23.38
2021-11-05T01:00:00.000Z,1636077603.6666667,127.0,23.30666666666667
2021-11-05T02:00:00.000Z,1636081203.0,92.0,15.97
2021-11-05T03:00:00.000Z,1636083903.5,84.5,14.365
2021-11-05T04:00:00.000Z,1636088404.6666667,76.66666666666667,12.729999999999999
2021-11-05T05:00:00.000Z,1636094703.5,57.0,8.635000000000002
2021-11-05T07:00:00.000Z,1636100103.5,46.0,6.44
2021-11-05T08:00:00.000Z,1636103705.0,43.0,5.68
2021-11-05T09:00:00.000Z,1636107304.0,52.0,7.59
2021-11-05T10:00:00.000Z,1636110904.0,64.0,10.34
2021-11-05T11:00:00.000Z,1636114506.0,77.0,12.839999999999998
2021-11-05T12:00:00.000Z,1636118104.0,106.0,18.87
2021-11-05T13:00:00.000Z,1636122604.0,117.0,21.27
2021-11-05T14:00:00.000Z,1636125304.0,116.0,21.02
2021-11-05T15:00:00.000Z,1636128004.0,82.0,13.83
2021-11-05T16:00:00.000Z,1636131603.6666667,81.66666666666667,13.746666666666664
2021-11-05T17:00:00.000Z,1636136105.5,80.0,13.37
2021-11-05T19:00:00.000Z,1636142404.3333333,72.0,11.729999999999999
2021-11-05T20:00:00.000Z,1636146904.0,75.0,12.26
2021-11-05T21:00:00.000Z,1636150504.5,81.0,13.62
2021-11-05T22:00:00.000Z,1636154103.5,82.0,13.64
2021-11-05T23:00:00.000Z,1636157703.5,81.0,13.320000000000002
2021-11-06T00:00:00.000Z,1636160404.0,84.0,13.94
2021-11-06T01:00:00.000Z,1636165804.0,84.0,13.82
2021-11-06T02:00:00.000Z,1636168504.0,79.0,12.8
2021-11-06T03:00:00.000Z,1636172104.0,69.0,10.6
2021-11-06T04:00:00.000Z,1636174804.0,53.0,7.3
2021-11-06T05:00:00.000Z,1636181104.25,46.0,5.925
2021-11-06T07:00:00.000Z,1636186505.0,21.0,1.12
2021-11-06T08:00:00.000Z,1636190104.0,21.0,1.06
2021-11-06T09:00:00.000Z,1636193703.5,24.0,1.59
2021-11-06T10:00:00.000Z,1636197303.5,27.0,2.46
2021-11-06T12:00:00.000Z,1636203603.0,35.5,4.32
2021-11-06T13:00:00.000Z,1636208104.0,44.0,5.92
2021-11-06T14:00:00.000Z,1636210804.0,51.0,7.37
2021-11-06T15:00:00.000Z,1636214405.0,58.0,8.94
2021-11-06T16:00:00.000Z,1636218904.0,58.0,8.82
2021-11-06T17:00:00.000Z,1636222503.0,51.0,7.37
2021-11-06T18:00:00.000Z,1636226104.5,45.0,6.17
2021-11-06T19:00:00.000Z,1636229703.5,36.0,4.17
2021-11-06T20:00:00.000Z,1636232404.0,44.0,5.92
2021-11-06T21:00:00.000Z,1636236003.3333333,44.0,5.986666666666667
2021-11-06T22:00:00.000Z,1636240503.0,43.0,5.8
2021-11-06T23:00:00.000Z,1636244103.5,49.0,7.02
2021-11-07T00:00:00.000Z,1636247704.0,52.0,7.470000000000001
2021-11-07T01:00:00.000Z,1636250404.0,31.0,3.2099999999999995
2021-11-07T02:00:00.000Z,1636254004.0,31.0,3.303333333333334
2021-11-07T03:00:00.000Z,1636258505.0,29.0,2.72
2021-11-07T04:00:00.000Z,1636262105.5,28.0,2.6
2021-11-07T05:00:00.000Z,1636267509.25,21.0,1.19
2021-11-07T07:00:00.000Z,1636272903.0,19.0,0.98
2021-11-07T08:00:00.000Z,1636276503.5,19.0,0.92
2021-11-07T09:00:00.000Z,1636280105.0,19.0,0.92
2021-11-07T10:00:00.000Z,1636283704.0,19.0,0.92
2021-11-07T11:00:00.000Z,1636287303.5,21.0,1.3
2021-11-07T12:00:00.000Z,1636290903.5,23.0,1.73
2021-11-07T13:00:00.000Z,1636294504.0,23.0,1.6399999999999997
2021-11-07T14:00:00.000Z,1636298103.5,23.0,1.59
2021-11-07T15:00:00.000Z,1636301704.0,21.0,1.02
2021-11-07T16:00:00.000Z,1636306203.0,23.0,1.49
2021-11-07T17:00:00.000Z,1636308904.0,29.0,2.74
2021-11-07T18:00:00.000Z,1636313404.0,38.0,4.69
