zone_datetime,timestamp,carbon_intensity_avg,fossilFuelPercentage
2021-10-14T10:00:00.000Z,1634209204.3333333,434.0,68.60333333333334
2021-10-14T11:00:00.000Z,1634213705.0,443.0,69.22
2021-10-14T12:00:00.000Z,1634217303.5,440.0,68.51
2021-10-14T15:00:00.000Z,1634227203.3333333,397.3333333333333,59.99
2021-10-14T16:00:00.000Z,1634230804.0,414.0,62.84
2021-10-14T17:00:00.000Z,1634234403.0,431.0,67.9
2021-10-14T18:00:00.000Z,1634237103.5,434.5,68.36
2021-10-14T19:00:00.000Z,1634241604.0,427.0,64.91
2021-10-14T20:00:00.000Z,1634245205.0,436.0,69.76
2021-10-14T21:00:00.000Z,1634248803.6666667,440.3333333333333,70.29333333333334
2021-10-14T22:00:00.000Z,1634253305.5,438.0,69.65
2021-10-15T00:00:00.000Z,1634258706.5,476.5,74.725
2021-10-15T01:00:00.000Z,1634263216.0,524.0,81.05
2021-10-15T02:00:00.000Z,1634267711.0,524.0,81.05
2021-10-15T03:00:00.000Z,1634271322.5,531.0,83.51
2021-10-15T04:00:00.000Z,1634274908.0,548.0,85.86
2021-10-15T05:00:00.000Z,1634278507.5,564.0,88.28
2021-10-15T06:00:00.000Z,1634282108.5,555.0,86.82
2021-10-15T07:00:00.000Z,1634285703.0,555.0,86.6
2021-10-15T08:00:00.000Z,1634289323.5,538.0,85.28
2021-10-15T09:00:00.000Z,1634292904.0,518.0,82.45
2021-10-15T10:00:00.000Z,1634296503.5,526.0,84.0
2021-10-15T11:00:00.000Z,1634301003.0,552.0,87.79
2021-10-15T12:00:00.000Z,1634302803.0,560.0,88.75
2021-10-15T13:00:00.000Z,1634308204.0,566.0,89.7
2021-10-15T14:00:00.000Z,1634310004.0,559.0,89.05
2021-10-15T15:00:00.000Z,1634314503.5,567.0,90.09
2021-10-15T16:00:00.000Z,1634318104.0,575.0,91.58
2021-10-15T17:00:00.000Z,1634321708.5,557.0,86.35
2021-10-15T18:00:00.000Z,1634324403.0,551.0,84.06
2021-10-15T19:00:00.000Z,1634328003.0,531.0,80.59
2021-10-15T20:00:00.000Z,1634331603.3333333,539.6666666666666,81.58999999999999
2021-10-15T21:00:00.000Z,1634336103.5,556.0,84.56
2021-10-15T22:00:00.000Z,1634338803.0,557.0,88.22
2021-10-16T00:00:00.000Z,1634346904.5,541.0,86.53
2021-10-16T01:00:00.000Z,1634349605.0,535.0,83.81
2021-10-16T02:00:00.000Z,1634354104.0,544.0,85.9
2021-10-16T03:00:00.000Z,1634357709.0,526.0,84.27
2021-10-16T04:00:00.000Z,1634361310.5,522.0,80.74
2021-10-16T05:00:00.000Z,1634364905.5,533.0,82.67
2021-10-16T06:00:00.000Z,1634368505.0,527.0,82.61
2021-10-16T07:00:00.000Z,1634371203.0,435.0,66.42
2021-10-16T08:00:00.000Z,1634374813.6666667,435.6666666666667,66.47333333333334
2021-10-16T09:00:00.000Z,1634379304.0,386.0,58.10999999999999
2021-10-16T10:00:00.000Z,1634382904.5,372.0,54.84
2021-10-16T11:00:00.000Z,1634386505.0,360.0,52.82
2021-10-16T13:00:00.000Z,1634392803.5,298.0,43.97
2021-10-16T14:00:00.000Z,1634397303.5,241.0,35.55
2021-10-16T15:00:00.000Z,1634400003.0,233.0,34.46
2021-10-16T16:00:00.000Z,1634403603.6666667,233.0,34.46
2021-10-16T17:00:00.000Z,1634408103.0,240.0,35.03
2021-10-16T18:00:00.000Z,1634411703.0,255.0,36.94
2021-10-16T19:00:00.000Z,1634414404.0,259.0,37.33
2021-10-16T20:00:00.000Z,1634418903.5,254.0,37.07
2021-10-16T21:00:00.000Z,1634422504.5,254.0,36.33
2021-10-16T22:00:00.000Z,1634427003.0,227.0,33.83
2021-10-16T23:00:00.000Z,1634429708.0,227.0,33.74
2021-10-17T00:00:00.000Z,1634433303.5,228.0,34.4
2021-10-17T01:00:00.000Z,1634436904.5,233.0,35.8
2021-10-17T02:00:00.000Z,1634440514.5,247.0,38.89
2021-10-17T03:00:00.000Z,1634444103.0,243.0,37.11
2021-10-17T04:00:00.000Z,1634446805.0,276.0,42.14
2021-10-17T05:00:00.000Z,1634451317.0,276.0,42.14
2021-10-17T07:00:00.000Z,1634457603.6666667,338.0,53.64000000000001
2021-10-17T08:00:00.000Z,1634461215.0,393.0,62.36000000000001
2021-10-17T09:00:00.000Z,1634463916.0,392.5,62.32000000000001
2021-10-17T10:00:00.000Z,1634468404.0,434.0,67.33
2021-10-17T11:00:00.000Z,1634471103.5,432.0,67.055
2021-10-17T12:00:00.000Z,1634476504.0,446.0,70.93
2021-10-17T13:00:00.000Z,1634479203.0,441.0,70.24
2021-10-17T14:00:00.000Z,1634482803.3333333,439.0,69.89999999999999
2021-10-17T15:00:00.000Z,1634487304.5,433.0,69.22
2021-10-17T17:00:00.000Z,1634495405.0,457.0,73.02
2021-10-17T19:00:00.000Z,1634500803.0,440.0,67.03
2021-10-17T20:00:00.000Z,1634505303.0,416.0,63.93
2021-10-17T21:00:00.000Z,1634509803.0,381.0,59.66
2021-10-17T22:00:00.000Z,1634512506.5,348.0,55.39999999999999
2021-10-17T23:00:00.000Z,1634515206.0,315.0,47.75
2021-10-18T00:00:00.000Z,1634519705.0,266.0,39.12
2021-10-18T01:00:00.000Z,1634523303.0,180.0,26.030000000000005
2021-10-18T02:00:00.000Z,1634526915.5,192.0,28.89
2021-10-18T03:00:00.000Z,1634530510.0,187.0,26.33
2021-10-18T04:00:00.000Z,1634534106.0,189.0,26.94
2021-10-18T05:00:00.000Z,1634537705.5,176.0,25.28
2021-10-18T06:00:00.000Z,1634541307.0,172.0,24.79
2021-10-18T07:00:00.000Z,1634544911.5,179.0,25.540000000000003
2021-10-18T08:00:00.000Z,1634548506.0,251.0,37.65
2021-10-18T09:00:00.000Z,1634552106.0,275.0,41.48
2021-10-18T10:00:00.000Z,1634555703.5,292.0,43.26
2021-10-18T11:00:00.000Z,1634559303.5,249.0,34.61
2021-10-18T12:00:00.000Z,1634563804.0,282.0,40.98
2021-10-18T13:00:00.000Z,1634566504.0,293.0,42.13
2021-10-18T14:00:00.000Z,1634571005.0,308.0,44.31
2021-10-18T15:00:00.000Z,1634572804.0,378.0,56.66
2021-10-18T16:00:00.000Z,1634575504.0,377.5,56.63
2021-10-18T17:00:00.000Z,1634580003.0,372.0,55.92
2021-10-18T18:00:00.000Z,1634584503.5,371.0,55.96
2021-10-18T19:00:00.000Z,1634588103.0,370.0,54.56
2021-10-18T20:00:00.000Z,1634591705.0,364.0,53.900000000000006
2021-10-18T21:00:00.000Z,1634594404.0,347.0,51.9
2021-10-18T22:00:00.000Z,1634598004.6666667,347.0,51.9
2021-10-18T23:00:00.000Z,1634602503.0,289.0,40.45
2021-10-19T00:00:00.000Z,1634606108.0,256.0,35.43
2021-10-19T01:00:00.000Z,1634610604.0,228.0,31.71
2021-10-19T02:00:00.000Z,1634613303.5,218.0,30.760000000000005
2021-10-19T03:00:00.000Z,1634616005.0,222.0,31.39
2021-10-19T04:00:00.000Z,1634620504.0,296.0,45.48
2021-10-19T05:00:00.000Z,1634624103.5,310.0,47.7
2021-10-19T06:00:00.000Z,1634627703.5,278.0,39.7
2021-10-19T07:00:00.000Z,1634631305.5,286.0,42.54
2021-10-19T08:00:00.000Z,1634634005.0,266.0,40.52
2021-10-19T09:00:00.000Z,1634639404.0,266.0,40.52
2021-10-19T10:00:00.000Z,1634641203.0,268.0,41.4
2021-10-19T11:00:00.000Z,1634645703.0,233.0,35.77
2021-10-19T12:00:00.000Z,1634651103.5,223.0,33.26
2021-10-19T14:00:00.000Z,1634655603.0,228.0,34.16
2021-10-19T15:00:00.000Z,1634661004.0,171.0,24.78
2021-10-19T16:00:00.000Z,1634662804.0,187.0,27.0
2021-10-19T17:00:00.000Z,1634666404.3333333,187.0,27.0
2021-10-19T18:00:00.000Z,1634670905.0,210.0,30.12
2021-10-19T19:00:00.000Z,1634674504.0,234.0,35.1
2021-10-19T20:00:00.000Z,1634678105.0,279.0,43.73
2021-10-19T21:00:00.000Z,1634681706.0,280.0,44.83
2021-10-19T22:00:00.000Z,1634684405.0,291.0,45.53
2021-10-19T23:00:00.000Z,1634687105.0,265.5,40.55
2021-10-20T00:00:00.000Z,1634690704.5,252.0,38.39
2021-10-20T01:00:00.000Z,1634693404.0,275.0,43.23
2021-10-20T02:00:00.000Z,1634697004.6666667,325.6666666666667,51.97666666666667
2021-10-20T03:00:00.000Z,1634702406.0,334.0,51.71
2021-10-20T04:00:00.000Z,1634706904.5,380.0,59.35
2021-10-20T06:00:00.000Z,1634714105.0,515.0,79.27
2021-10-20T07:00:00.000Z,1634716805.0,541.0,85.04
2021-10-20T08:00:00.000Z,1634720403.6666667,528.3333333333334,83.26
2021-10-20T09:00:00.000Z,1634724904.5,508.0,80.8
2021-10-20T10:00:00.000Z,1634728504.0,489.0,75.93
2021-10-20T11:00:00.000Z,1634732105.0,491.0,77.8
2021-10-20T12:00:00.000Z,1634734804.0,470.0,75.21
2021-10-20T13:00:00.000Z,1634738404.3333333,483.0,77.05666666666667
2021-10-20T14:00:00.000Z,1634742905.0,454.0,72.25
2021-10-20T15:00:00.000Z,1634746504.5,404.0,64.02
2021-10-20T16:00:00.000Z,1634750104.0,390.0,61.15999999999999
2021-10-20T17:00:00.000Z,1634753705.0,383.0,60.23
2021-10-20T18:00:00.000Z,1634756404.0,352.0,53.81
2021-10-20T19:00:00.000Z,1634759106.5,338.5,51.1
2021-10-20T20:00:00.000Z,1634762705.0,298.5,44.53
2021-10-20T21:00:00.000Z,1634767205.0,272.0,40.67
2021-10-20T22:00:00.000Z,1634770805.0,163.0,23.58
2021-10-20T23:00:00.000Z,1634773505.0,160.0,23.485
2021-10-21T00:00:00.000Z,1634777105.5,159.0,23.87
2021-10-21T01:00:00.000Z,1634780704.0,169.0,25.635
2021-10-21T02:00:00.000Z,1634783404.0,178.0,27.26
2021-10-21T03:00:00.000Z,1634787905.75,197.0,30.18
2021-10-21T04:00:00.000Z,1634793304.5,200.0,30.54
2021-10-21T05:00:00.000Z,1634796904.0,198.0,30.34
2021-10-21T06:00:00.000Z,1634801404.0,194.0,29.630000000000003
2021-10-21T07:00:00.000Z,1634804104.5,284.0,43.97
2021-10-21T08:00:00.000Z,1634806808.0,375.0,58.35
2021-10-21T09:00:00.000Z,1634810404.0,413.0,64.97
2021-10-21T10:00:00.000Z,1634814005.0,406.6666666666667,63.919999999999995
2021-10-21T11:00:00.000Z,1634818504.5,421.0,66.49
2021-10-21T12:00:00.000Z,1634822105.0,440.0,69.59
2021-10-21T13:00:00.000Z,1634824804.0,433.0,68.23
2021-10-21T14:00:00.000Z,1634829304.0,444.0,69.98
2021-10-21T15:00:00.000Z,1634832005.0,434.0,67.29
2021-10-21T16:00:00.000Z,1634835605.3333333,433.3333333333333,67.23333333333333
2021-10-21T17:00:00.000Z,1634840104.5,420.0,65.17
2021-10-21T18:00:00.000Z,1634843707.0,432.0,66.12
2021-10-21T19:00:00.000Z,1634847305.0,433.0,66.73
2021-10-21T20:00:00.000Z,1634850905.0,437.0,68.84
2021-10-21T21:00:00.000Z,1634854505.0,411.0,65.21
2021-10-21T22:00:00.000Z,1634858105.0,364.0,55.83
2021-10-21T23:00:00.000Z,1634860806.0,252.0,39.66
2021-10-22T00:00:00.000Z,1634863505.0,237.5,38.265
2021-10-22T01:00:00.000Z,1634868005.0,218.33333333333334,36.03333333333333
2021-10-22T02:00:00.000Z,1634872504.0,196.0,30.64
2021-10-22T03:00:00.000Z,1634876104.0,209.0,32.86
2021-10-22T04:00:00.000Z,1634879704.5,225.0,35.78
2021-10-22T05:00:00.000Z,1634883304.5,234.0,37.26
2021-10-22T06:00:00.000Z,1634887804.0,225.0,36.11
2021-10-22T07:00:00.000Z,1634889604.0,272.0,43.92
2021-10-22T08:00:00.000Z,1634893203.0,399.0,64.24
2021-10-22T09:00:00.000Z,1634895904.5,419.0,66.96000000000001
2021-10-22T10:00:00.000Z,1634899505.0,441.5,70.23500000000001
2021-10-22T11:00:00.000Z,1634904004.3333333,438.3333333333333,69.94666666666667
2021-10-22T12:00:00.000Z,1634908504.5,425.0,69.18
2021-10-22T13:00:00.000Z,1634912104.5,419.0,67.94
2021-10-22T14:00:00.000Z,1634915704.5,443.0,72.41
2021-10-22T15:00:00.000Z,1634919305.0,461.0,74.08
2021-10-22T16:00:00.000Z,1634922904.5,474.0,76.07
2021-10-22T17:00:00.000Z,1634926505.0,487.0,78.7
2021-10-22T18:00:00.000Z,1634930104.5,478.0,75.41
2021-10-22T19:00:00.000Z,1634933705.0,499.0,77.31
2021-10-22T20:00:00.000Z,1634936405.0,494.0,74.93
2021-10-22T21:00:00.000Z,1634940904.5,472.0,74.64
2021-10-22T22:00:00.000Z,1634944505.0,443.0,70.17
2021-10-22T23:00:00.000Z,1634948104.5,386.0,58.87
2021-10-23T00:00:00.000Z,1634951705.0,322.0,48.51
2021-10-23T01:00:00.000Z,1634955304.5,243.0,37.18
2021-10-23T02:00:00.000Z,1634958904.0,197.0,30.44
2021-10-23T03:00:00.000Z,1634962504.5,158.0,24.52
2021-10-23T04:00:00.000Z,1634966104.5,162.0,25.180000000000003
2021-10-23T05:00:00.000Z,1634969704.0,163.0,25.25
2021-10-23T06:00:00.000Z,1634973304.5,159.0,24.68
2021-10-23T07:00:00.000Z,1634976906.0,154.0,23.73
2021-10-23T08:00:00.000Z,1634979604.0,142.0,21.85
2021-10-23T09:00:00.000Z,1634983204.3333333,142.0,21.850000000000005
2021-10-23T10:00:00.000Z,1634987704.0,159.0,23.45
2021-10-23T12:00:00.000Z,1634994005.6666667,127.0,19.45
2021-10-23T13:00:00.000Z,1634998503.5,129.0,19.76
2021-10-23T14:00:00.000Z,1635002103.5,129.0,19.78
2021-10-23T15:00:00.000Z,1635005704.5,129.0,19.87
2021-10-23T16:00:00.000Z,1635009305.0,131.0,19.88
2021-10-23T17:00:00.000Z,1635012905.0,122.0,18.09
2021-10-23T18:00:00.000Z,1635016505.0,126.0,19.16
2021-10-23T19:00:00.000Z,1635019204.0,138.0,20.6
2021-10-23T20:00:00.000Z,1635023704.5,137.0,20.18
2021-10-23T21:00:00.000Z,1635027304.0,129.0,19.23
2021-10-23T22:00:00.000Z,1635030906.5,133.0,19.89
2021-10-24T00:00:00.000Z,1635039004.0,173.0,26.57
2021-10-24T01:00:00.000Z,1635041705.5,169.0,25.9
2021-10-24T02:00:00.000Z,1635044406.0,185.0,28.87
2021-10-24T03:00:00.000Z,1635048005.0,196.0,30.75
2021-10-24T04:00:00.000Z,1635051607.0,196.0,30.75
2021-10-24T05:00:00.000Z,1635055204.0,197.0,30.97
2021-10-24T06:00:00.000Z,1635059707.5,207.0,32.57
2021-10-24T07:00:00.000Z,1635063306.0,189.0,29.64
2021-10-24T08:00:00.000Z,1635066904.5,201.0,31.489999999999995
2021-10-24T09:00:00.000Z,1635070511.0,188.0,28.93
2021-10-24T10:00:00.000Z,1635074105.0,241.0,36.93
2021-10-24T11:00:00.000Z,1635077704.0,276.0,43.56
2021-10-24T12:00:00.000Z,1635081307.0,217.0,31.42
2021-10-24T13:00:00.000Z,1635084904.5,203.0,29.53
2021-10-24T14:00:00.000Z,1635088504.0,213.0,31.64
2021-10-24T15:00:00.000Z,1635091204.0,161.0,24.6
2021-10-24T16:00:00.000Z,1635094804.3333333,161.0,24.600000000000005
2021-10-24T17:00:00.000Z,1635099304.5,181.0,26.49
2021-10-24T18:00:00.000Z,1635103805.0,255.0,36.33
2021-10-24T20:00:00.000Z,1635110105.0,277.0,40.64
2021-10-24T21:00:00.000Z,1635113705.5,269.0,40.28
2021-10-24T22:00:00.000Z,1635117304.5,237.0,37.2
2021-10-24T23:00:00.000Z,1635120907.0,215.0,33.22
2021-10-25T00:00:00.000Z,1635124504.0,235.0,36.63
2021-10-25T01:00:00.000Z,1635128103.5,220.0,34.99
2021-10-25T02:00:00.000Z,1635131704.0,193.0,30.1
2021-10-25T03:00:00.000Z,1635134404.0,211.0,33.37
2021-10-25T04:00:00.000Z,1635138004.3333333,212.33333333333334,33.483333333333334
2021-10-25T05:00:00.000Z,1635141605.0,232.0,35.75
2021-10-25T06:00:00.000Z,1635146106.0,261.0,39.97
2021-10-25T07:00:00.000Z,1635149704.0,301.0,46.74
2021-10-25T08:00:00.000Z,1635152405.0,384.0,60.91
2021-10-25T09:00:00.000Z,1635156904.0,384.0,60.91
2021-10-25T10:00:00.000Z,1635159605.0,424.0,69.32
2021-10-25T11:00:00.000Z,1635163205.3333333,426.3333333333333,69.60333333333334
2021-10-25T12:00:00.000Z,1635167705.5,432.0,71.3
2021-10-25T13:00:00.000Z,1635171304.0,368.0,59.5
2021-10-25T14:00:00.000Z,1635174904.5,348.0,56.42
2021-10-25T15:00:00.000Z,1635178504.5,346.0,55.7
2021-10-25T16:00:00.000Z,1635182104.0,359.0,58.89
2021-10-25T17:00:00.000Z,1635185704.0,373.0,60.22
2021-10-25T18:00:00.000Z,1635189305.0,393.0,62.05
2021-10-25T19:00:00.000Z,1635192004.0,370.0,58.28
2021-10-25T20:00:00.000Z,1635195604.0,369.3333333333333,58.23999999999999
2021-10-25T21:00:00.000Z,1635200104.5,352.0,56.88999999999999
2021-10-25T22:00:00.000Z,1635203704.0,348.0,57.31
2021-10-26T00:00:00.000Z,1635209105.5,184.0,28.695
2021-10-26T01:00:00.000Z,1635214504.5,172.0,27.26
2021-10-26T02:00:00.000Z,1635218104.5,148.0,22.83
2021-10-26T03:00:00.000Z,1635220805.0,153.0,24.17
2021-10-26T04:00:00.000Z,1635224404.0,144.0,22.35
2021-10-26T05:00:00.000Z,1635228005.0,144.0,22.350000000000005
2021-10-26T06:00:00.000Z,1635231606.0,144.0,22.33
2021-10-26T07:00:00.000Z,1635236105.5,141.0,21.83
2021-10-26T08:00:00.000Z,1635239704.0,142.0,21.19
2021-10-26T09:00:00.000Z,1635243304.0,170.0,24.22
2021-10-26T10:00:00.000Z,1635246904.0,208.0,28.65
2021-10-26T11:00:00.000Z,1635250503.5,195.0,27.01
2021-10-26T12:00:00.000Z,1635254104.0,195.0,29.14
2021-10-26T13:00:00.000Z,1635258605.0,198.0,29.9
2021-10-26T14:00:00.000Z,1635261304.0,194.0,29.3
2021-10-26T15:00:00.000Z,1635264904.5,181.0,27.79
2021-10-26T16:00:00.000Z,1635267606.0,182.0,27.27
2021-10-26T17:00:00.000Z,1635271205.6666667,182.0,27.27
2021-10-26T18:00:00.000Z,1635275704.0,195.0,27.95
2021-10-26T19:00:00.000Z,1635279307.5,195.0,27.93
2021-10-26T20:00:00.000Z,1635282906.5,182.0,26.450000000000003
2021-10-26T22:00:00.000Z,1635289204.6666667,158.0,23.41
2021-10-26T23:00:00.000Z,1635292805.0,135.0,20.7
2021-10-27T00:00:00.000Z,1635296404.3333333,135.0,20.7
2021-10-27T01:00:00.000Z,1635300904.5,138.0,21.83
2021-10-27T02:00:00.000Z,1635304503.5,137.0,21.78
2021-10-27T03:00:00.000Z,1635307204.0,134.0,21.22
2021-10-27T04:00:00.000Z,1635309905.0,138.5,22.015
